Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
1045342;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;94;;;33561;808754.00;1086733.76;2013-12-01T00:00:00
1045351;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;95;;;33561;808866.76;1086712.57;2013-12-01T00:00:00
1045369;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;96;;;33561;808741.20;1086741.92;2013-12-01T00:00:00
1045385;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;98;;;33561;808721.92;1086746.22;2013-12-01T00:00:00
1045393;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;99;;;33561;808712.55;1086747.41;2013-12-01T00:00:00
1045407;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;100;;;33561;808697.53;1086745.86;2013-12-01T00:00:00
1045423;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;102;;;33561;808666.08;1086755.56;2013-12-01T00:00:00
1045431;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;103;;;33561;808655.63;1086754.98;2013-12-01T00:00:00
1045440;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;104;;;33561;808640.03;1086756.28;2013-12-01T00:00:00
1045458;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;105;;;33561;808623.86;1086756.43;2013-12-01T00:00:00
1045466;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;106;;;33561;808612.29;1086756.63;2013-12-01T00:00:00
1045474;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;107;;;33561;808596.61;1086756.39;2013-12-01T00:00:00
1045482;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389307;Nбmмstн Svobody;и.p.;108;;;33561;808547.78;1086747.31;2013-12-01T00:00:00
1045491;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389340;Praћskб;и.p.;110;;;33561;808551.37;1086717.75;2013-12-01T00:00:00
1045504;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389340;Praћskб;и.p.;111;;;33561;808597.80;1086688.02;2013-12-01T00:00:00
1045512;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389340;Praћskб;и.p.;112;;;33561;808602.38;1086668.25;2013-12-01T00:00:00
1045521;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389340;Praћskб;и.p.;113;;;33561;808584.54;1086639.47;2013-12-01T00:00:00
1045539;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389340;Praћskб;и.p.;114;;;33561;808592.96;1086641.34;2013-12-01T00:00:00
1045547;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389340;Praћskб;и.p.;115;;;33561;808577.51;1086654.62;2013-12-01T00:00:00
1045555;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389340;Praћskб;и.p.;116;;;33561;808578.21;1086662.06;2013-12-01T00:00:00
1045563;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389340;Praћskб;и.p.;117;;;33561;808571.06;1086686.97;2013-12-01T00:00:00
1045571;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389340;Praћskб;и.p.;118;;;33561;808560.69;1086698.92;2013-12-01T00:00:00
1045580;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389251;Иechova;и.p.;119;;;33561;808214.37;1087154.13;2013-12-01T00:00:00
1045598;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389340;Praћskб;и.p.;120;;;33561;808551.82;1086692.49;2013-12-01T00:00:00
1045601;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389340;Praћskб;и.p.;121;;;33561;808525.92;1086721.39;2013-12-01T00:00:00
1045610;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389307;Nбmмstн Svobody;и.p.;122;;;33561;808517.90;1086730.75;2019-05-29T00:00:00
1045628;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389307;Nбmмstн Svobody;и.p.;123;;;33561;808501.70;1086723.00;2013-12-01T00:00:00
1045636;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389307;Nбmмstн Svobody;и.p.;124;;;33561;808487.46;1086723.20;2013-12-01T00:00:00
1045644;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;125;;;33561;808858.94;1086689.02;2013-12-01T00:00:00
1045652;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389307;Nбmмstн Svobody;и.p.;126;;;33561;808465.52;1086722.80;2013-12-01T00:00:00
1045661;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389307;Nбmмstн Svobody;и.p.;127;;;33561;808454.19;1086723.60;2013-12-01T00:00:00
1045679;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389366;Riegrova;и.p.;128;;;33561;808259.98;1087070.94;2013-12-01T00:00:00
1045717;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389307;Nбmмstн Svobody;и.p.;132;;;33561;808432.72;1086723.12;2013-12-01T00:00:00
1045725;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389391;Tyrљova;и.p.;133;;;33561;808286.08;1086928.99;2013-12-01T00:00:00
1045733;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389366;Riegrova;и.p.;134;;;33561;808222.33;1087038.94;2013-12-01T00:00:00
1045741;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389307;Nбmмstн Svobody;и.p.;135;;;33561;808408.73;1086715.81;2013-12-01T00:00:00
1045750;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389307;Nбmмstн Svobody;и.p.;136;;;33561;808395.85;1086723.21;2013-12-01T00:00:00
1045768;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389307;Nбmмstн Svobody;и.p.;137;;;33561;808383.76;1086728.71;2013-12-01T00:00:00
1045776;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389307;Nбmмstн Svobody;и.p.;138;;;33561;808361.12;1086725.46;2013-12-01T00:00:00
1045784;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389307;Nбmмstн Svobody;и.p.;139;;;33561;808342.70;1086727.17;2013-12-01T00:00:00
1045806;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;141;;;33561;808279.72;1086674.90;2013-12-01T00:00:00
1045814;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;142;;;33561;808150.88;1086669.11;2013-12-01T00:00:00
1045822;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;144;;;33561;808129.26;1086668.35;2013-12-01T00:00:00
1045831;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;145;;;33561;808113.64;1086647.81;2013-12-01T00:00:00
1045849;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;146;;;33561;808085.02;1086660.62;2013-12-01T00:00:00
1045857;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389277;Jirбskova;и.p.;147;;;33561;808191.12;1086965.57;2013-12-01T00:00:00
1045865;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389447;Hvнћпalka;и.p.;148;;;33561;807241.35;1086882.74;2013-12-01T00:00:00
1045873;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389447;Hvнћпalka;и.p.;149;;;33561;807343.23;1086911.96;2013-12-01T00:00:00
1045881;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389447;Hvнћпalka;и.p.;150;;;33561;807157.92;1087171.07;2013-12-01T00:00:00
1045890;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389447;Hvнћпalka;и.p.;151;;;33561;807503.65;1087149.18;2022-10-26T00:00:00
1045903;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389421;Draћkovice;и.p.;152;;;33561;807317.25;1089362.96;2013-12-01T00:00:00
1045911;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389421;Draћkovice;и.p.;153;;;33561;807638.91;1089031.36;2024-08-28T00:00:00
1045920;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389366;Riegrova;и.p.;154;;;33561;808160.68;1087083.43;2013-12-01T00:00:00
1045938;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389251;Иechova;и.p.;155;;;33561;808279.13;1087171.31;2013-12-01T00:00:00
1045954;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;157;;;33561;808066.62;1086656.84;2013-12-01T00:00:00
1045962;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389391;Tyrљova;и.p.;158;;;33561;808350.56;1086879.31;2013-12-01T00:00:00
1045971;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389391;Tyrљova;и.p.;159;;;33561;808344.76;1086902.55;2013-12-01T00:00:00
1045997;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389391;Tyrљova;и.p.;161;;;33561;808323.42;1086872.22;2013-12-01T00:00:00
1046004;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389323;Ostrovnн;и.p.;162;;;33561;808313.08;1086891.49;2013-12-01T00:00:00
1046012;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389323;Ostrovnн;и.p.;163;;;33561;808274.13;1086859.72;2013-12-01T00:00:00
1046021;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;164;;;33561;808660.26;1086797.62;2013-12-01T00:00:00
1046039;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;165;;;33561;808645.01;1086805.68;2017-03-31T00:00:00
1046047;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389251;Иechova;и.p.;166;;;33561;808174.21;1087170.75;2013-12-01T00:00:00
1046055;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389251;Иechova;и.p.;167;;;33561;808148.53;1087181.68;2013-12-01T00:00:00
1046063;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389374;Rodбkщ;и.p.;168;;;33561;808438.72;1087161.79;2013-12-01T00:00:00
1046071;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389366;Riegrova;и.p.;169;;;33561;808271.02;1087069.52;2013-12-01T00:00:00
1046080;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389251;Иechova;и.p.;170;;;33561;808189.02;1087165.06;2013-12-01T00:00:00
1046098;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389277;Jirбskova;и.p.;171;;;33561;808204.75;1086955.36;2013-12-01T00:00:00
1046101;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;172;;;33561;808901.00;1086700.30;2013-12-01T00:00:00
1046110;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;173;;;33561;808839.60;1086729.06;2013-12-01T00:00:00
1046128;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389366;Riegrova;и.p.;174;;;33561;808236.43;1087072.92;2013-12-01T00:00:00
1046136;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389251;Иechova;и.p.;175;;;33561;808244.74;1087146.26;2013-12-01T00:00:00
1046144;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;176;;;33561;808330.14;1087032.96;2013-12-01T00:00:00
1046152;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389366;Riegrova;и.p.;177;;;33561;808304.28;1087063.87;2013-12-01T00:00:00
1046161;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389277;Jirбskova;и.p.;178;;;33561;808111.42;1086986.43;2013-12-01T00:00:00
1046179;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389307;Nбmмstн Svobody;и.p.;179;;;33561;808373.78;1086724.25;2013-12-01T00:00:00
1046187;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389277;Jirбskova;и.p.;180;;;33561;808172.20;1086970.34;2013-12-01T00:00:00
1046195;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389277;Jirбskova;и.p.;181;;;33561;808219.03;1086987.23;2013-12-01T00:00:00
1046209;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389277;Jirбskova;и.p.;182;;;33561;808141.74;1086978.29;2013-12-01T00:00:00
1046217;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389277;Jirбskova;и.p.;183;;;33561;808258.97;1086989.08;2013-12-01T00:00:00
1046225;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389366;Riegrova;и.p.;184;;;33561;808316.14;1087048.30;2013-12-01T00:00:00
1046233;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;185;;;33561;808103.38;1086656.57;2013-12-01T00:00:00
1046241;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389447;Hvнћпalka;и.p.;186;;;33561;807308.24;1086853.60;2013-12-01T00:00:00
1046250;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389277;Jirбskova;и.p.;187;;;33561;808228.48;1086957.30;2013-12-01T00:00:00
1046268;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;188;;;33561;808873.60;1086683.73;2025-06-25T00:00:00
1046276;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389366;Riegrova;и.p.;189;;;33561;808287.26;1087067.71;2013-12-01T00:00:00
1046284;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389277;Jirбskova;и.p.;190;;;33561;808186.43;1086995.39;2013-12-01T00:00:00
1046292;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389366;Riegrova;и.p.;191;;;33561;808179.10;1087035.70;2013-12-01T00:00:00
1046306;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389447;Hvнћпalka;и.p.;192;;;33561;807291.44;1086869.10;2013-12-01T00:00:00
1046314;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389251;Иechova;и.p.;193;;;33561;808260.37;1087141.76;2013-12-01T00:00:00
1046322;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389277;Jirбskova;и.p.;194;;;33561;808165.10;1087003.14;2013-12-01T00:00:00
1046331;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389277;Jirбskova;и.p.;195;;;33561;808083.77;1086996.45;2013-12-01T00:00:00
1046349;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389277;Jirбskova;и.p.;196;;;33561;808198.01;1086996.14;2013-12-01T00:00:00
1046357;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389277;Jirбskova;и.p.;197;;;33561;808294.50;1086983.68;2013-12-01T00:00:00
1046365;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389277;Jirбskova;и.p.;198;;;33561;808266.08;1086983.87;2013-12-01T00:00:00
1046373;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389277;Jirбskova;и.p.;199;;;33561;808063.63;1087004.96;2013-12-01T00:00:00
1046381;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389412;Zбmeckб;и.p.;200;;;33561;807771.00;1086549.39;2019-02-11T00:00:00
1046390;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389331;Plzeтskб;и.p.;201;;;33561;808558.44;1086779.24;2013-12-01T00:00:00
1046403;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;202;;;33561;808333.11;1087061.57;2013-12-01T00:00:00
1046411;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389269;Havlниkova;и.p.;204;;;33561;808921.86;1086669.55;2013-12-01T00:00:00
1046420;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389269;Havlниkova;и.p.;206;;;33561;809038.23;1086653.28;2013-12-01T00:00:00
1046446;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389366;Riegrova;и.p.;208;;;33561;808180.11;1087080.24;2013-12-01T00:00:00
1046454;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;209;;;33561;808350.05;1087097.97;2013-12-01T00:00:00
1046462;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;210;;;33561;808329.58;1087119.49;2013-12-01T00:00:00
1046471;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389277;Jirбskova;и.p.;211;;;33561;808192.33;1086954.22;2013-12-01T00:00:00
1046489;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;212;;;33561;808348.93;1087083.49;2017-10-24T00:00:00
1046497;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389277;Jirбskova;и.p.;213;;;33561;808105.85;1087023.91;2013-12-01T00:00:00
1046501;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389374;Rodбkщ;и.p.;215;;;33561;808431.13;1087273.51;2013-12-01T00:00:00
1046519;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389293;Na Mщstku;и.p.;216;;;33561;808366.21;1087067.09;2013-12-01T00:00:00
1046527;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;217;;;33561;808346.85;1087112.54;2013-12-01T00:00:00
1046535;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;218;;;33561;808355.45;1087065.41;2013-12-01T00:00:00
1046543;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;219;;;33561;808333.01;1087093.06;2013-12-01T00:00:00
1046551;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;220;;;33561;808331.49;1087106.79;2013-12-01T00:00:00
1046560;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;221;;;33561;808348.90;1087132.31;2013-12-01T00:00:00
1046578;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389293;Na Mщstku;и.p.;222;;;33561;808418.92;1087082.56;2017-11-27T00:00:00
1046586;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389293;Na Mщstku;и.p.;223;;;33561;808393.45;1087085.39;2025-06-12T00:00:00
1046594;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389293;Na Mщstku;и.p.;224;;;33561;808406.63;1087062.35;2013-12-01T00:00:00
1046608;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389293;Na Mщstku;и.p.;225;;;33561;808393.35;1087055.64;2013-12-01T00:00:00
1046616;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389293;Na Mщstku;и.p.;226;;;33561;808383.27;1087072.41;2013-12-01T00:00:00
1046624;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389269;Havlниkova;и.p.;227;;;33561;808963.19;1086689.81;2013-12-01T00:00:00
1046632;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;228;;;33561;808362.59;1086999.44;2013-12-01T00:00:00
1046641;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389277;Jirбskova;и.p.;229;;;33561;808283.47;1086980.28;2013-12-01T00:00:00
1046659;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389366;Riegrova;и.p.;230;;;33561;808197.52;1087080.91;2013-12-01T00:00:00
1046667;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389277;Jirбskova;и.p.;231;;;33561;808093.78;1087027.76;2013-12-01T00:00:00
1046675;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389447;Hvнћпalka;и.p.;232;;;33561;807182.35;1086907.95;2013-12-01T00:00:00
1046683;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389277;Jirбskova;и.p.;233;;;33561;808274.84;1086983.16;2013-12-01T00:00:00
1046691;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389277;Jirбskova;и.p.;234;;;33561;808310.37;1086986.86;2013-12-01T00:00:00
1046705;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389277;Jirбskova;и.p.;235;;;33561;808322.52;1086988.19;2013-12-01T00:00:00
1046713;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;237;;;33561;808327.19;1087133.13;2013-12-01T00:00:00
1046721;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;238;;;33561;808322.69;1087160.60;2013-12-01T00:00:00
1046730;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;239;;;33561;808320.50;1087176.78;2013-12-01T00:00:00
1046748;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;240;;;33561;808319.37;1087191.54;2013-12-01T00:00:00
1046756;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;241;;;33561;808318.51;1087206.79;2013-12-01T00:00:00
1046764;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;242;;;33561;808316.61;1087219.92;2013-12-01T00:00:00
1046772;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;243;;;33561;808315.24;1087231.27;2013-12-01T00:00:00
1046781;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;244;;;33561;808342.99;1087176.21;2013-12-01T00:00:00
1046799;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;245;;;33561;808340.40;1087192.28;2013-12-01T00:00:00
1046802;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389269;Havlниkova;и.p.;246;;;33561;809079.99;1086620.34;2013-12-01T00:00:00
1046811;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389269;Havlниkova;и.p.;247;;;33561;809093.59;1086615.39;2013-12-01T00:00:00
1046829;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389269;Havlниkova;и.p.;249;;;33561;809116.67;1086604.13;2013-12-01T00:00:00
1046837;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389269;Havlниkova;и.p.;250;;;33561;809128.05;1086598.19;2013-12-01T00:00:00
1046845;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389269;Havlниkova;и.p.;251;;;33561;809137.79;1086593.36;2013-12-01T00:00:00
1046853;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389269;Havlниkova;и.p.;252;;;33561;809148.64;1086588.19;2013-12-01T00:00:00
1046861;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389269;Havlниkova;и.p.;253;;;33561;809160.53;1086581.12;2013-12-01T00:00:00
1046870;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389269;Havlниkova;и.p.;254;;;33561;809172.38;1086576.10;2013-12-01T00:00:00
1046888;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389269;Havlниkova;и.p.;255;;;33561;809182.94;1086569.99;2013-12-01T00:00:00
1046896;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389277;Jirбskova;и.p.;256;;;33561;808081.39;1087031.11;2013-12-01T00:00:00
1046900;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;257;;;33561;808337.48;1087222.99;2013-12-01T00:00:00
1046918;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;258;;;33561;808229.84;1087439.32;2013-12-01T00:00:00
1046926;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;259;;;33561;808316.90;1087279.69;2013-12-01T00:00:00
1046934;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;260;;;33561;808206.30;1087545.89;2013-12-01T00:00:00
1046942;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;261;;;33561;808222.14;1087478.67;2013-12-01T00:00:00
1046951;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;262;;;33561;808212.28;1087515.72;2013-12-01T00:00:00
1046969;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;263;;;33561;808224.45;1087467.61;2013-12-01T00:00:00
1046977;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;264;;;33561;808336.58;1087233.28;2013-12-01T00:00:00
1046985;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;265;;;33561;808331.25;1087259.75;2013-12-01T00:00:00
1046993;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;266;;;33561;808200.98;1087561.61;2013-12-01T00:00:00
1047001;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;267;;;33561;808209.46;1087529.73;2013-12-01T00:00:00
1047019;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;268;;;33561;808235.33;1087418.94;2013-12-01T00:00:00
1047027;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;269;;;33561;808239.42;1087402.09;2013-12-01T00:00:00
1047035;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;270;;;33561;808217.84;1087499.72;2013-12-01T00:00:00
1047043;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;271;;;33561;808338.49;1087210.95;2013-12-01T00:00:00
1047051;558362;Spбlenй Poшнин;;;;;152706;Spбlenй Poшнин;389358;Republikбnskб;и.p.;272;;;33561;808332.85;1087242.10;2013-12-01T00:00:00
