Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
3478688;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;15;;;59401;638741.44;1135411.38;2013-12-04T00:00:00
3478696;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;16;;;59401;638770.75;1135401.88;2013-12-04T00:00:00
3478700;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;17;;;59401;638800.50;1135393.88;2013-12-04T00:00:00
3478718;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;18;;;59401;638844.56;1135416.25;2013-12-04T00:00:00
3478726;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;19;;;59401;638822.69;1135447.25;2013-12-04T00:00:00
3478734;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;20;;;59401;638769.94;1135481.88;2013-12-04T00:00:00
3478742;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;21;;;59401;638763.13;1135525.38;2013-12-04T00:00:00
3478751;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;22;;;59401;638764.75;1135563.88;2013-12-04T00:00:00
3478769;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;23;;;59401;638865.50;1135574.38;2013-12-04T00:00:00
3478777;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;24;;;59401;638827.06;1135625.43;2022-11-19T00:00:00
3478785;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;25;;;59401;638841.50;1135675.38;2013-12-04T00:00:00
3478793;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;26;;;59401;638829.19;1135669.38;2013-12-04T00:00:00
3478807;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;27;;;59401;638760.13;1135699.13;2013-12-04T00:00:00
3478815;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;28;;;59401;638906.06;1136194.63;2013-12-04T00:00:00
3478823;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;30;;;59401;638730.13;1135443.50;2013-12-04T00:00:00
3478831;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;31;;;59401;638730.13;1135530.13;2013-12-04T00:00:00
3478840;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;32;;;59401;638753.25;1135485.25;2013-12-04T00:00:00
3478858;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;34;;;59401;638596.69;1135593.50;2013-12-04T00:00:00
3478866;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;35;;;59401;638576.75;1135544.75;2013-12-04T00:00:00
3478874;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;36;;;59401;638508.25;1135511.25;2013-12-04T00:00:00
3478882;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;38;;;59401;638637.75;1135650.25;2013-12-04T00:00:00
3478891;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;39;;;59401;638487.44;1135395.00;2013-12-04T00:00:00
3478904;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;40;;;59401;638744.31;1135654.38;2013-12-04T00:00:00
3478912;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;42;;;59401;638855.19;1135542.38;2013-12-04T00:00:00
3478921;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;43;;;59401;638654.75;1135730.00;2013-12-04T00:00:00
3478939;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;44;;;59401;638659.94;1135701.38;2013-12-04T00:00:00
3478947;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;45;;;59401;638658.00;1135686.38;2013-12-04T00:00:00
3478955;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;47;;;59401;638737.38;1135427.75;2013-12-04T00:00:00
3478963;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;48;;;59401;638782.38;1135454.38;2013-12-04T00:00:00
3478971;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;49;;;59401;638665.50;1135715.50;2013-12-04T00:00:00
3478980;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;51;;;59401;638521.75;1135530.13;2013-12-04T00:00:00
3478998;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;52;;;59401;638888.56;1135518.00;2013-12-04T00:00:00
3479005;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;53;;;59401;638753.50;1135574.00;2013-12-04T00:00:00
3479013;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;54;;;59401;638754.63;1135556.50;2013-12-04T00:00:00
3479021;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;55;;;59401;638651.94;1136086.13;2013-12-04T00:00:00
3479048;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;57;;;59401;638835.56;1135643.75;2013-12-04T00:00:00
3479056;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;58;;;59401;638635.11;1136020.00;2013-12-04T00:00:00
3479064;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;59;;;59401;638646.56;1136030.13;2013-12-04T00:00:00
3479072;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;60;;;59401;638657.50;1136046.75;2013-12-04T00:00:00
3479081;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;61;;;59401;638673.19;1136062.25;2013-12-04T00:00:00
3479099;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;62;;;59401;638686.44;1136089.75;2013-12-04T00:00:00
3479102;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;63;;;59401;638812.00;1136337.13;2013-12-04T00:00:00
3479111;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;64;;;59401;638815.56;1136347.75;2013-12-04T00:00:00
3479129;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;65;;;59401;638770.00;1135782.75;2013-12-04T00:00:00
3479137;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;66;;;59401;638767.56;1135814.38;2013-12-04T00:00:00
3479145;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;67;;;59401;638761.69;1135843.38;2013-12-04T00:00:00
3479161;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;69;;;59401;638700.50;1136103.88;2013-12-04T00:00:00
3479170;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;70;;;59401;638659.13;1136134.63;2013-12-04T00:00:00
3479188;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;71;;;59401;638819.13;1136377.25;2013-12-04T00:00:00
3479196;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;72;;;59401;638741.06;1135861.00;2013-12-04T00:00:00
3479200;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;73;;;59401;638772.44;1135763.38;2013-12-04T00:00:00
3479218;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;74;;;59401;638503.50;1135456.00;2013-12-04T00:00:00
3479226;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;75;;;59401;638694.19;1135720.50;2013-12-04T00:00:00
3479234;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;76;;;59401;638543.19;1135877.38;2013-12-04T00:00:00
3479242;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;77;;;59401;638633.13;1136131.75;2013-12-04T00:00:00
3479251;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;78;;;59401;638610.94;1136033.25;2013-12-04T00:00:00
3479269;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;79;;;59401;638734.50;1135898.00;2013-12-04T00:00:00
3479277;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;80;;;59401;638789.00;1135399.88;2013-12-04T00:00:00
3479285;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;81;;;59401;638819.88;1135690.50;2013-12-04T00:00:00
3479293;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;82;;;59401;638598.31;1136173.50;2013-12-04T00:00:00
3479307;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;83;;;59401;638953.13;1136081.00;2013-12-04T00:00:00
3479315;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;84;;;59401;638958.56;1135975.75;2013-12-04T00:00:00
3479323;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;85;;;59401;638597.19;1136013.63;2013-12-04T00:00:00
3479331;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;87;;;59401;638798.31;1135539.38;2013-12-04T00:00:00
3479340;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;88;;;59401;638872.56;1136104.13;2013-12-04T00:00:00
3479358;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;89;;;59401;638589.81;1135973.38;2013-12-04T00:00:00
3479366;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;91;;;59401;638961.50;1136011.25;2013-12-04T00:00:00
3479374;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;92;;;59401;638959.88;1135994.00;2013-12-04T00:00:00
3479382;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;93;;;59401;639086.31;1134213.88;2013-12-04T00:00:00
3479391;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;95;;;59401;639035.63;1134133.88;2013-12-04T00:00:00
3479404;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;96;;;59401;639106.50;1134183.00;2013-12-04T00:00:00
3479412;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;97;;;59401;638858.00;1135520.25;2013-12-04T00:00:00
3479421;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;99;;;59401;638985.38;1135853.00;2013-12-04T00:00:00
3479439;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;100;;;59401;638952.81;1135901.88;2013-12-04T00:00:00
3479447;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;101;;;59401;638692.19;1135639.00;2013-12-04T00:00:00
3479455;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;103;;;59401;639139.94;1134205.00;2013-12-04T00:00:00
3479463;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;104;;;59401;639145.50;1134232.50;2013-12-04T00:00:00
3479471;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;105;;;59401;639117.13;1134240.13;2013-12-04T00:00:00
3479480;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;106;;;59401;638860.69;1135357.50;2013-12-04T00:00:00
3479498;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;108;;;59401;638524.77;1135975.82;2022-10-21T00:00:00
3479501;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;109;;;59401;638958.88;1135877.38;2013-12-04T00:00:00
3479510;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;110;;;59401;638855.06;1135848.13;2013-12-04T00:00:00
3479528;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;111;;;59401;638796.88;1135447.25;2013-12-04T00:00:00
3479536;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;112;;;59401;638849.63;1135817.88;2013-12-04T00:00:00
3479544;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;113;;;59401;638877.25;1135919.14;2022-11-19T00:00:00
3479552;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;114;;;59401;638781.31;1135643.38;2013-12-04T00:00:00
3479561;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;115;;;59401;638525.25;1135471.00;2013-12-04T00:00:00
3479579;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;116;;;59401;638492.25;1135426.50;2013-12-04T00:00:00
3479587;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;117;;;59401;638862.56;1135867.88;2022-11-19T00:00:00
3479595;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;118;;;59401;638940.38;1135874.29;2022-11-19T00:00:00
3479609;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;119;;;59401;638883.31;1135881.75;2013-12-04T00:00:00
3479617;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;120;;;59401;638954.44;1135844.00;2013-12-04T00:00:00
3479625;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;121;;;59401;638905.53;1135756.00;2013-12-04T00:00:00
3479633;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;122;;;59401;638948.98;1135825.68;2013-12-04T00:00:00
3479641;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;123;;;59401;638920.13;1135904.25;2013-12-04T00:00:00
3479650;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;124;;;59401;638896.13;1135738.88;2013-12-04T00:00:00
3479668;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;125;;;59401;638922.34;1135773.63;2014-07-29T00:00:00
3479676;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;126;;;59401;638881.19;1135942.13;2013-12-04T00:00:00
3479684;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;127;;;59401;638842.63;1135773.25;2013-12-04T00:00:00
3479692;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;128;;;59401;638959.38;1136031.75;2013-12-04T00:00:00
3479706;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;129;;;59401;638914.25;1135795.50;2013-12-04T00:00:00
3479714;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;130;;;59401;638950.92;1135743.85;2013-12-04T00:00:00
3479722;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;131;;;59401;638961.31;1136049.13;2013-12-04T00:00:00
3479731;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;132;;;59401;638888.25;1135961.25;2013-12-04T00:00:00
3479749;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;133;;;59401;638901.79;1136066.24;2022-11-19T00:00:00
3479757;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;134;;;59401;638896.69;1135978.75;2013-12-04T00:00:00
3479765;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;135;;;59401;638920.96;1136040.09;2022-11-19T00:00:00
3479773;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;136;;;59401;638888.88;1136049.75;2013-12-04T00:00:00
3479781;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;137;;;59401;638873.53;1135989.56;2022-11-19T00:00:00
3479790;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;138;;;59401;638883.19;1136031.13;2013-12-04T00:00:00
3479803;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;139;;;59401;638963.00;1135700.88;2013-12-04T00:00:00
3479811;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;140;;;59401;638848.31;1135930.50;2013-12-04T00:00:00
3479820;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;141;;;59401;638860.00;1135950.00;2013-12-04T00:00:00
3479838;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;142;;;59401;638938.13;1135661.25;2013-12-04T00:00:00
3479846;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;143;;;59401;638863.06;1135971.25;2013-12-04T00:00:00
3479854;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;144;;;59401;638876.00;1136009.63;2013-12-04T00:00:00
3479862;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;145;;;59401;638996.75;1135741.75;2013-12-04T00:00:00
3479871;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;147;;;59401;638895.00;1136134.63;2013-12-04T00:00:00
3479889;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;148;;;59401;638908.38;1136015.88;2013-12-04T00:00:00
3479897;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;149;;;59401;639004.00;1135800.88;2013-12-04T00:00:00
3479901;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;150;;;59401;638697.88;1135779.88;2013-12-04T00:00:00
3479919;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;152;;;59401;638991.50;1135786.13;2013-12-04T00:00:00
3479927;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;153;;;59401;638779.56;1135520.00;2013-12-04T00:00:00
3479935;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;154;;;59401;638853.63;1136086.13;2013-12-04T00:00:00
3479943;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;156;;;59401;638658.80;1135361.62;2022-11-19T00:00:00
3479951;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;157;;;59401;638834.94;1135707.51;2022-11-19T00:00:00
3479960;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;159;;;59401;638820.69;1135389.50;2013-12-04T00:00:00
3479978;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.p.;163;;;59401;638613.89;1135901.59;2022-11-19T00:00:00
3479986;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.ev.;1;;;59401;639123.08;1133880.26;2022-11-19T00:00:00
3480003;597007;Velkй Meziшнин;;;;;99856;Mostiљtм;;;и.ev.;3;;;59401;638553.00;1136210.25;2013-12-04T00:00:00
3480011;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;1;;;59401;640184.31;1132887.63;2013-12-04T00:00:00
3480020;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;2;;;59401;640142.44;1132743.38;2013-12-04T00:00:00
3480038;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;3;;;59401;640143.25;1132717.38;2013-12-04T00:00:00
3480046;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;4;;;59401;640126.31;1132698.13;2013-12-04T00:00:00
3480054;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;5;;;59401;640066.50;1132663.88;2013-12-04T00:00:00
3480062;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;6;;;59401;640089.07;1132736.79;2013-12-04T00:00:00
3480071;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;7;;;59401;640031.06;1132642.88;2013-12-04T00:00:00
3480089;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;8;;;59401;640001.66;1132634.94;2022-11-19T00:00:00
3480097;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;9;;;59401;639968.69;1132606.13;2013-12-04T00:00:00
3480119;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;11;;;59401;639922.44;1132636.63;2013-12-04T00:00:00
3480127;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;12;;;59401;639941.94;1132645.38;2013-12-04T00:00:00
3480135;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;13;;;59401;639883.94;1132619.25;2013-12-04T00:00:00
3480143;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;14;;;59401;639937.50;1132584.00;2013-12-04T00:00:00
3480160;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;16;;;59401;639890.17;1132549.64;2013-12-04T00:00:00
3480178;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;17;;;59401;639860.13;1132527.13;2013-12-04T00:00:00
3480186;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;18;;;59401;639846.75;1132506.38;2013-12-04T00:00:00
3480194;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;19;;;59401;639828.56;1132560.88;2013-12-04T00:00:00
3480208;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;20;;;59401;639813.94;1132556.25;2013-12-04T00:00:00
3480216;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;21;;;59401;639805.19;1132546.50;2013-12-04T00:00:00
3480224;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;22;;;59401;639818.25;1132501.63;2013-12-04T00:00:00
3480232;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;23;;;59401;639771.38;1132506.00;2013-12-04T00:00:00
3480241;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;24;;;59401;639748.63;1132535.13;2013-12-04T00:00:00
3480259;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;25;;;59401;639728.31;1132594.88;2013-12-04T00:00:00
3480267;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;26;;;59401;639763.69;1132604.50;2013-12-04T00:00:00
3480275;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;27;;;59401;639780.63;1132614.88;2013-12-04T00:00:00
3480283;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;28;;;59401;639799.69;1132623.25;2013-12-04T00:00:00
3480291;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;29;;;59401;639818.44;1132633.25;2013-12-04T00:00:00
3480305;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;30;;;59401;639835.94;1132655.13;2013-12-04T00:00:00
3480313;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;31;;;59401;639862.17;1132642.03;2022-11-19T00:00:00
3480330;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;33;;;59401;640170.38;1132991.00;2013-12-04T00:00:00
3480356;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;35;;;59401;639895.25;1132713.13;2013-12-04T00:00:00
3480364;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;36;;;59401;639927.50;1132734.25;2013-12-04T00:00:00
3480372;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;37;;;59401;639938.69;1132739.38;2013-12-04T00:00:00
3480381;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;39;;;59401;640014.38;1132763.38;2013-12-04T00:00:00
3480399;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;40;;;59401;640036.13;1132767.63;2013-12-04T00:00:00
3480402;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;41;;;59401;640101.69;1132775.13;2013-12-04T00:00:00
3480411;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;43;;;59401;640068.88;1132836.75;2013-12-04T00:00:00
3480429;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;44;;;59401;640186.13;1132916.13;2013-12-04T00:00:00
3480437;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;45;;;59401;640177.94;1132871.63;2013-12-04T00:00:00
3480445;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;47;;;59401;640073.06;1132762.13;2013-12-04T00:00:00
3480470;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;50;;;59401;640180.75;1132900.50;2013-12-04T00:00:00
3480488;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;52;;;59401;639976.44;1132672.88;2013-12-04T00:00:00
3480496;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;53;;;59401;640170.95;1132834.37;2022-11-19T00:00:00
3480500;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;54;;;59401;640003.88;1132724.00;2013-12-04T00:00:00
3480518;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;56;;;59401;639892.69;1132648.25;2013-12-04T00:00:00
3480526;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;57;;;59401;640184.50;1132946.75;2013-12-04T00:00:00
3480534;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;58;;;59401;640114.13;1132735.50;2013-12-04T00:00:00
3480542;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;59;;;59401;639791.19;1132564.38;2013-12-04T00:00:00
3480569;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;61;;;59401;639825.38;1132606.38;2013-12-04T00:00:00
3480577;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;62;;;59401;639876.56;1132574.38;2013-12-04T00:00:00
3480585;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;63;;;59401;640191.13;1132959.88;2013-12-04T00:00:00
3480593;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;64;;;59401;640069.38;1132721.13;2013-12-04T00:00:00
3480607;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;65;;;59401;639963.94;1132707.75;2013-12-04T00:00:00
3480615;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;66;;;59401;640019.56;1132683.75;2013-12-04T00:00:00
3480623;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;67;;;59401;639953.94;1132622.25;2013-12-04T00:00:00
3480631;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;68;;;59401;640012.88;1132694.00;2013-12-04T00:00:00
3480640;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;69;;;59401;639897.00;1132607.88;2013-12-04T00:00:00
3480658;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;70;;;59401;639989.06;1132723.38;2013-12-04T00:00:00
3480666;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;71;;;59401;640147.63;1132769.00;2013-12-04T00:00:00
3480674;597007;Velkй Meziшнин;;;;;111163;Olљн nad Oslavou;;;и.p.;72;;;59401;639863.19;1132608.88;2013-12-04T00:00:00
