Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
15369650;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;450;;;73943;474133.71;1118221.10;2013-12-01T00:00:00
15369668;552569;Staшни;;;;;155292;Staшни;;;и.p.;451;;;73943;474043.78;1118439.88;2013-12-01T00:00:00
15369676;552569;Staшни;;;;;155292;Staшни;;;и.p.;452;;;73943;474153.44;1118175.60;2013-12-01T00:00:00
15369684;552569;Staшни;;;;;155292;Staшни;;;и.p.;453;;;73943;474060.05;1118365.16;2013-12-01T00:00:00
15369692;552569;Staшни;;;;;155292;Staшни;;;и.p.;454;;;73943;474149.62;1118145.48;2013-12-01T00:00:00
15369706;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;455;;;73943;474080.53;1118254.79;2013-12-01T00:00:00
15369714;552569;Staшни;;;;;155292;Staшни;;;и.p.;456;;;73943;474113.99;1118113.99;2013-12-01T00:00:00
15369722;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;457;;;73943;474093.99;1118258.13;2013-12-01T00:00:00
15369731;552569;Staшни;;;;;155292;Staшни;;;и.p.;458;;;73943;474163.46;1118035.13;2013-12-01T00:00:00
15369749;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;459;;;73943;474084.75;1118346.08;2013-12-01T00:00:00
15369757;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;460;;;73943;474122.89;1118208.68;2013-12-01T00:00:00
15369765;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;461;;;73943;474151.16;1118271.74;2013-12-01T00:00:00
15369773;552569;Staшни;;;;;155292;Staшни;;;и.p.;462;;;73943;474179.99;1118138.35;2013-12-01T00:00:00
15369781;552569;Staшни;;;;;155292;Staшни;;;и.p.;463;;;73943;473912.15;1118411.14;2013-12-02T00:00:00
15369790;552569;Staшни;;;;;155292;Staшни;;;и.p.;464;;;73943;474200.50;1118166.57;2013-12-01T00:00:00
15369803;552569;Staшни;;;;;155292;Staшни;;;и.p.;465;;;73943;474127.70;1118284.96;2013-12-01T00:00:00
15369820;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;467;;;73943;474251.81;1118222.63;2013-12-01T00:00:00
15369838;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;468;;;73943;474254.28;1118191.44;2013-12-01T00:00:00
15369846;552569;Staшни;;;;;155292;Staшни;;;и.p.;469;;;73943;474266.66;1118263.82;2013-12-01T00:00:00
15369854;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;470;;;73943;474279.42;1118158.80;2013-12-01T00:00:00
15369862;552569;Staшни;;;;;155292;Staшни;;;и.p.;471;;;73943;474307.27;1118364.28;2013-12-01T00:00:00
15369871;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;472;;;73943;474309.79;1118173.98;2013-12-01T00:00:00
15369889;552569;Staшни;;;;;155292;Staшни;;;и.p.;475;;;73943;474343.71;1118379.16;2013-12-01T00:00:00
15369897;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;476;;;73943;474360.60;1118137.73;2013-12-01T00:00:00
15369901;552569;Staшни;;;;;155292;Staшни;;;и.p.;477;;;73943;474305.30;1118246.29;2013-12-01T00:00:00
15369935;552569;Staшни;;;;;155292;Staшни;;;и.p.;480;;;73943;474310.95;1118115.89;2013-12-01T00:00:00
15369943;552569;Staшни;;;;;155292;Staшни;;;и.p.;481;;;73943;474374.45;1118198.29;2013-12-01T00:00:00
15369951;552569;Staшни;;;;;155292;Staшни;;;и.p.;482;;;73943;474358.53;1118067.17;2013-12-01T00:00:00
15369960;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;483;;;73943;474434.57;1118184.51;2013-12-01T00:00:00
15369978;552569;Staшни;;;;;155292;Staшни;;;и.p.;484;;;73943;474306.56;1118076.57;2013-12-01T00:00:00
15369986;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;485;;;73943;474471.18;1118164.28;2013-12-01T00:00:00
15369994;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;486;;;73943;474388.71;1118127.02;2013-12-01T00:00:00
15370003;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;487;;;73943;474551.36;1118165.70;2013-12-01T00:00:00
15370011;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;488;;;73943;474466.47;1118133.63;2013-12-01T00:00:00
15370020;552569;Staшни;;;;;155292;Staшни;;;и.p.;489;;;73943;474593.80;1118275.68;2013-12-01T00:00:00
15370038;552569;Staшни;;;;;155292;Staшни;;;и.p.;490;;;73943;474437.22;1118101.75;2013-12-01T00:00:00
15370046;552569;Staшни;;;;;155292;Staшни;;;и.p.;491;;;73943;474536.75;1118298.33;2013-12-01T00:00:00
15370054;552569;Staшни;;;;;155292;Staшни;;;и.p.;492;;;73943;474446.10;1118078.57;2013-12-01T00:00:00
15370062;552569;Staшни;;;;;155292;Staшни;;;и.p.;493;;;73943;474566.90;1118260.03;2013-12-01T00:00:00
15370071;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;494;;;73943;474508.18;1118117.50;2013-12-01T00:00:00
15370089;552569;Staшни;;;;;155292;Staшни;;;и.p.;495;;;73943;474491.22;1118285.60;2013-12-01T00:00:00
15370097;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;496;;;73943;474549.19;1118116.84;2013-12-01T00:00:00
15370101;552569;Staшни;;;;;155292;Staшни;;;и.p.;497;;;73943;474555.53;1118227.55;2013-12-01T00:00:00
15370119;552569;Staшни;;;;;155292;Staшни;;;и.p.;498;;;73943;474485.06;1118100.78;2013-12-01T00:00:00
15370127;552569;Staшни;;;;;155292;Staшни;;;и.p.;499;;;73943;474631.35;1118245.86;2013-12-01T00:00:00
15370135;552569;Staшни;;;;;155292;Staшни;;;и.p.;500;;;73943;473502.51;1118163.14;2013-12-01T00:00:00
15370143;552569;Staшни;;;;;155292;Staшни;;;и.p.;501;;;73943;474630.75;1118193.65;2013-12-01T00:00:00
15370151;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;502;;;73943;474597.78;1118133.17;2013-12-01T00:00:00
15370160;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;503;;;73943;474626.60;1118165.29;2013-12-01T00:00:00
15370178;552569;Staшни;;;;;155292;Staшни;;;и.p.;504;;;73943;474609.72;1118078.61;2013-12-01T00:00:00
15370186;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;505;;;73943;474639.16;1118164.56;2013-12-01T00:00:00
15370194;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;506;;;73943;474635.42;1118131.36;2013-12-01T00:00:00
15370208;552569;Staшни;;;;;155292;Staшни;;;и.p.;507;;;73943;474750.84;1118229.15;2013-12-01T00:00:00
15370216;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;508;;;73943;474677.02;1118109.43;2013-12-01T00:00:00
15370224;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;509;;;73943;474876.76;1118153.22;2013-12-01T00:00:00
15370232;552569;Staшни;;;;;155292;Staшни;106631;Fryиovickб;и.p.;510;;;73943;474857.40;1118088.43;2013-12-01T00:00:00
15370241;552569;Staшни;;;;;155292;Staшни;;;и.p.;512;;;73943;470940.79;1116700.02;2022-10-24T00:00:00
15370259;552569;Staшни;;;;;155292;Staшни;;;и.p.;514;;;73943;470896.36;1116681.36;2013-12-01T00:00:00
15370267;552569;Staшни;;;;;155292;Staшни;;;и.p.;516;;;73943;470980.53;1116711.45;2013-12-01T00:00:00
15370275;552569;Staшни;;;;;155292;Staшни;;;и.p.;528;;;73943;472769.82;1116466.28;2013-12-01T00:00:00
15370283;552569;Staшни;;;;;155292;Staшни;;;и.p.;530;;;73943;471891.77;1116727.66;2013-12-01T00:00:00
15370305;552569;Staшни;;;;;155292;Staшни;;;и.p.;543;;;73943;470279.39;1119605.19;2022-10-24T00:00:00
15370313;552569;Staшни;;;;;155292;Staшни;;;и.p.;599;;;73943;473790.36;1119962.55;2013-12-01T00:00:00
15370321;552569;Staшни;;;;;155292;Staшни;;;и.p.;601;;;73943;472698.10;1118247.93;2013-12-01T00:00:00
15370330;552569;Staшни;;;;;155292;Staшни;;;и.p.;603;;;73943;472724.60;1118236.15;2013-12-01T00:00:00
15370348;552569;Staшни;;;;;155292;Staшни;;;и.p.;605;;;73943;472738.46;1118257.96;2013-12-01T00:00:00
15370356;552569;Staшни;;;;;155292;Staшни;;;и.p.;607;;;73943;472762.50;1118248.85;2013-12-01T00:00:00
15370364;552569;Staшни;;;;;155292;Staшни;;;и.p.;609;;;73943;472779.09;1118269.82;2013-12-01T00:00:00
15370372;552569;Staшни;;;;;155292;Staшни;;;и.p.;611;;;73943;472804.18;1118258.73;2013-12-01T00:00:00
15370381;552569;Staшни;;;;;155292;Staшни;;;и.p.;613;;;73943;472857.61;1118290.92;2013-12-01T00:00:00
15370399;552569;Staшни;;;;;155292;Staшни;;;и.p.;615;;;73943;472818.36;1118281.00;2013-12-01T00:00:00
15370402;552569;Staшни;;;;;155292;Staшни;;;и.p.;617;;;73943;472788.91;1118227.25;2019-09-05T00:00:00
15370411;552569;Staшни;;;;;155292;Staшни;;;и.p.;629;;;73943;471251.21;1117746.85;2013-12-01T00:00:00
15370429;552569;Staшни;;;;;155292;Staшни;;;и.p.;631;;;73943;471059.19;1117749.03;2013-12-01T00:00:00
15370437;552569;Staшни;;;;;155292;Staшни;;;и.p.;633;;;73943;471054.88;1117769.52;2013-12-01T00:00:00
15370445;552569;Staшни;;;;;155292;Staшни;;;и.p.;635;;;73943;470983.59;1117834.08;2013-12-01T00:00:00
15370453;552569;Staшни;;;;;155292;Staшни;;;и.p.;637;;;73943;470973.98;1117796.72;2013-12-01T00:00:00
15370461;552569;Staшни;;;;;155292;Staшни;;;и.p.;639;;;73943;470993.86;1117754.63;2013-12-01T00:00:00
15370470;552569;Staшни;;;;;155292;Staшни;;;и.p.;641;;;73943;471103.29;1117843.65;2013-12-01T00:00:00
15370488;552569;Staшни;;;;;155292;Staшни;;;и.p.;645;;;73943;471111.86;1117878.59;2013-12-01T00:00:00
15370496;552569;Staшни;;;;;155292;Staшни;;;и.p.;649;;;73943;471292.18;1117884.93;2013-12-01T00:00:00
15370500;552569;Staшни;;;;;155292;Staшни;;;и.p.;650;;;73943;471619.31;1117724.60;2013-12-01T00:00:00
15370518;552569;Staшни;;;;;155292;Staшни;;;и.p.;651;;;73943;471330.42;1117890.43;2013-12-01T00:00:00
15370526;552569;Staшни;;;;;155292;Staшни;;;и.p.;653;;;73943;471289.23;1117946.57;2013-12-01T00:00:00
15370534;552569;Staшни;;;;;155292;Staшни;;;и.p.;657;;;73943;471315.51;1117914.07;2013-12-01T00:00:00
15370542;552569;Staшни;;;;;155292;Staшни;;;и.p.;689;;;73943;471462.54;1117894.21;2013-12-01T00:00:00
15370551;552569;Staшни;;;;;155292;Staшни;;;и.p.;691;;;73943;471461.14;1117914.17;2013-12-01T00:00:00
15370569;552569;Staшни;;;;;155292;Staшни;;;и.p.;725;;;73943;471852.90;1117983.15;2013-12-01T00:00:00
15370577;552569;Staшни;;;;;155292;Staшни;;;и.p.;731;;;73943;471851.91;1118084.00;2013-12-01T00:00:00
15370585;552569;Staшни;;;;;155292;Staшни;;;и.p.;733;;;73943;471860.68;1118087.08;2013-12-01T00:00:00
15370593;552569;Staшни;;;;;155292;Staшни;;;и.p.;735;;;73943;471868.80;1118090.17;2013-12-01T00:00:00
15370607;552569;Staшни;;;;;155292;Staшни;;;и.p.;737;;;73943;471877.63;1118093.21;2013-12-01T00:00:00
15370615;552569;Staшни;;;;;155292;Staшни;;;и.p.;739;;;73943;471885.71;1118096.34;2013-12-01T00:00:00
15370623;552569;Staшни;;;;;155292;Staшни;;;и.p.;741;;;73943;471894.49;1118099.65;2013-12-01T00:00:00
15370631;552569;Staшни;;;;;155292;Staшни;;;и.p.;747;;;73943;472072.28;1118086.48;2013-12-01T00:00:00
15370640;552569;Staшни;;;;;155292;Staшни;;;и.p.;749;;;73943;472068.92;1118096.56;2013-12-01T00:00:00
15370658;552569;Staшни;;;;;155292;Staшни;;;и.p.;751;;;73943;472066.62;1118104.34;2013-12-01T00:00:00
15370666;552569;Staшни;;;;;155292;Staшни;;;и.p.;753;;;73943;472064.03;1118112.33;2013-12-01T00:00:00
15370674;552569;Staшни;;;;;155292;Staшни;;;и.p.;755;;;73943;472060.89;1118119.83;2013-12-01T00:00:00
15370682;552569;Staшни;;;;;155292;Staшни;;;и.p.;757;;;73943;472057.36;1118129.65;2013-12-01T00:00:00
15370691;552569;Staшни;;;;;155292;Staшни;;;и.p.;761;;;73943;472550.03;1118333.55;2013-12-01T00:00:00
15370704;552569;Staшни;;;;;155292;Staшни;;;и.p.;763;;;73943;472534.54;1118061.53;2013-12-01T00:00:00
15370712;552569;Staшни;;;;;155292;Staшни;;;и.p.;765;;;73943;471405.70;1118252.52;2013-12-01T00:00:00
25073516;552569;Staшни;;;;;155292;Staшни;;;и.p.;53;;;73943;471320.94;1117771.53;2013-12-01T00:00:00
25133187;552569;Staшни;;;;;155292;Staшни;;;и.p.;363;;;73943;473202.07;1118179.80;2013-12-01T00:00:00
25328930;552569;Staшни;;;;;155292;Staшни;;;и.p.;769;;;73943;471679.13;1118044.75;2013-12-01T00:00:00
25427741;552569;Staшни;;;;;155292;Staшни;;;и.p.;474;;;73943;474126.12;1118069.76;2013-12-01T00:00:00
25456989;552569;Staшни;;;;;155292;Staшни;;;и.p.;473;;;73943;474238.73;1118398.64;2013-12-01T00:00:00
25504088;552569;Staшни;;;;;155292;Staшни;;;и.p.;148;;;73943;471977.07;1117916.81;2013-12-01T00:00:00
25504096;552569;Staшни;;;;;155292;Staшни;;;и.p.;511;;;73943;474583.64;1118257.86;2013-12-01T00:00:00
25504100;552569;Staшни;;;;;155292;Staшни;;;и.p.;526;;;73943;472312.00;1116681.00;2013-12-01T00:00:00
25504118;552569;Staшни;;;;;155292;Staшни;;;и.p.;539;;;73943;470403.63;1117917.11;2013-12-01T00:00:00
25504126;552569;Staшни;;;;;155292;Staшни;;;и.p.;620;;;73943;473906.26;1118133.63;2013-12-01T00:00:00
25504134;552569;Staшни;;;;;155292;Staшни;;;и.p.;759;;;73943;472608.68;1118564.87;2013-12-03T00:00:00
25504142;552569;Staшни;;;;;155292;Staшни;;;и.p.;767;;;73943;471846.55;1118013.19;2013-12-01T00:00:00
25523945;552569;Staшни;;;;;155292;Staшни;;;и.p.;540;;;73943;470099.70;1118148.76;2013-12-01T00:00:00
25523953;552569;Staшни;;;;;155292;Staшни;;;и.p.;541;;;73943;470326.25;1118048.38;2013-12-01T00:00:00
25775618;552569;Staшни;;;;;155292;Staшни;;;и.p.;663;;;73943;471049.16;1117896.64;2013-12-01T00:00:00
25795261;552569;Staшни;;;;;155292;Staшни;;;и.p.;699;;;73943;474250.51;1118351.43;2013-12-01T00:00:00
25849689;552569;Staшни;;;;;155292;Staшни;;;и.p.;56;;;73943;471355.05;1117437.01;2013-12-01T00:00:00
25887009;552569;Staшни;;;;;155292;Staшни;;;и.p.;665;;;73943;472144.83;1118367.64;2013-12-01T00:00:00
25887998;552569;Staшни;;;;;155292;Staшни;;;и.p.;597;;;73943;473764.55;1119994.21;2013-12-01T00:00:00
26118572;552569;Staшни;;;;;155292;Staшни;;;и.p.;669;;;73943;471224.52;1117918.95;2013-12-01T00:00:00
26158086;552569;Staшни;;;;;155292;Staшни;;;и.p.;542;;;73943;470962.60;1115954.94;2013-12-01T00:00:00
26208482;552569;Staшни;;;;;155292;Staшни;;;и.p.;647;;;73943;472094.00;1118204.48;2013-12-01T00:00:00
26428695;552569;Staшни;;;;;155292;Staшни;;;и.ev.;16;;;73943;473413.08;1118306.63;2013-12-01T00:00:00
26428903;552569;Staшни;;;;;155292;Staшни;;;и.ev.;2;;;73943;472866.00;1118245.00;2013-12-01T00:00:00
26432960;552569;Staшни;;;;;155292;Staшни;;;и.p.;667;;;73943;472237.05;1118040.24;2013-12-01T00:00:00
26446251;552569;Staшни;;;;;155292;Staшни;;;и.p.;675;;;73943;471419.34;1118009.63;2013-12-01T00:00:00
26447649;552569;Staшни;;;;;155292;Staшни;;;и.ev.;6;;;73943;473029.62;1118279.38;2013-12-01T00:00:00
26461935;552569;Staшни;;;;;155292;Staшни;;;и.ev.;9;;;73943;473449.69;1118278.82;2025-05-27T00:00:00
26525330;552569;Staшни;;;;;155292;Staшни;;;и.p.;544;;;73943;471312.44;1116020.89;2013-12-01T00:00:00
26531534;552569;Staшни;;;;;155292;Staшни;;;и.p.;520;;;73943;474132.64;1118030.60;2013-12-01T00:00:00
26583003;552569;Staшни;;;;;155292;Staшни;;;и.p.;701;;;73943;474294.93;1118313.57;2013-12-01T00:00:00
26592444;552569;Staшни;;;;;155292;Staшни;;;и.p.;687;;;73943;471594.13;1118062.98;2013-12-01T00:00:00
27002861;552569;Staшни;;;;;155292;Staшни;;;и.p.;587;;;73943;470255.42;1119834.81;2013-12-01T00:00:00
27002870;552569;Staшни;;;;;155292;Staшни;;;и.ev.;1;;;73943;472908.68;1118315.14;2013-12-01T00:00:00
27002888;552569;Staшни;;;;;155292;Staшни;;;и.ev.;7;;;73943;472936.48;1118304.72;2025-03-18T00:00:00
27002896;552569;Staшни;;;;;155292;Staшни;;;и.ev.;34;;;73943;474367.06;1118112.73;2013-12-01T00:00:00
27097251;552569;Staшни;;;;;155292;Staшни;;;и.p.;537;;;73943;470775.92;1117840.53;2013-12-01T00:00:00
27097269;552569;Staшни;;;;;155292;Staшни;;;и.p.;685;;;73943;471531.84;1118045.89;2013-12-01T00:00:00
27127982;552569;Staшни;;;;;155292;Staшни;;;и.p.;355;;;73943;472762.91;1118174.50;2013-12-01T00:00:00
27127991;552569;Staшни;;;;;155292;Staшни;;;и.p.;534;;;73943;471910.88;1116680.65;2022-10-24T00:00:00
27155480;552569;Staшни;;;;;155292;Staшни;;;и.p.;743;;;73943;471885.25;1118129.57;2013-12-01T00:00:00
27249883;552569;Staшни;;;;;155292;Staшни;;;и.p.;677;;;73943;471423.12;1118042.14;2013-12-01T00:00:00
27342930;552569;Staшни;;;;;155292;Staшни;;;и.p.;518;;;73943;474823.58;1117785.57;2013-12-01T00:00:00
27421881;552569;Staшни;;;;;155292;Staшни;;;и.p.;96;;;73943;471261.50;1117681.41;2013-12-01T00:00:00
27558444;552569;Staшни;;;;;155292;Staшни;;;и.p.;627;;;73943;471232.17;1117809.10;2013-12-01T00:00:00
27734137;552569;Staшни;;;;;155292;Staшни;;;и.p.;681;;;73943;471361.00;1118314.72;2013-12-01T00:00:00
27799778;552569;Staшни;;;;;155292;Staшни;;;и.p.;707;;;73943;474334.35;1118332.36;2013-12-01T00:00:00
27866947;552569;Staшни;;;;;155292;Staшни;;;и.ev.;10;;;73943;473423.22;1118273.49;2018-04-04T00:00:00
27866955;552569;Staшни;;;;;155292;Staшни;;;и.ev.;11;;;73943;473475.81;1118304.31;2013-12-01T00:00:00
28120116;552569;Staшни;;;;;155292;Staшни;;;и.ev.;3;;;73943;472916.00;1118319.00;2013-12-01T00:00:00
28169158;552569;Staшни;;;;;155292;Staшни;;;и.p.;679;;;73943;471411.00;1118078.00;2013-12-01T00:00:00
28169166;552569;Staшни;;;;;155292;Staшни;;;и.p.;655;;;73943;471281.95;1117907.62;2013-12-01T00:00:00
28169191;552569;Staшни;;;;;155292;Staшни;;;и.p.;659;;;73943;471336.69;1117993.54;2013-12-02T00:00:00
28169204;552569;Staшни;;;;;155292;Staшни;;;и.p.;661;;;73943;471305.95;1118014.50;2013-12-01T00:00:00
28169221;552569;Staшни;;;;;155292;Staшни;;;и.p.;673;;;73943;471344.17;1117897.19;2013-12-01T00:00:00
28169239;552569;Staшни;;;;;155292;Staшни;;;и.p.;683;;;73943;471372.77;1118288.53;2013-12-01T00:00:00
28286685;552569;Staшни;;;;;155292;Staшни;;;и.ev.;30;;;73943;472214.25;1118216.76;2013-12-01T00:00:00
28349806;552569;Staшни;;;;;155292;Staшни;;;и.p.;585;;;73943;470210.89;1119813.50;2013-12-01T00:00:00
28349814;552569;Staшни;;;;;155292;Staшни;;;и.p.;34;;;73943;471012.00;1117562.00;2013-12-01T00:00:00
28362667;552569;Staшни;;;;;155292;Staшни;;;и.p.;783;;;73943;471993.14;1118176.49;2023-12-05T00:00:00
28399901;552569;Staшни;;;;;155292;Staшни;;;и.p.;785;;;73943;471983.07;1118229.06;2013-12-02T00:00:00
30899559;552569;Staшни;;;;;155292;Staшни;;;и.p.;538;;;73943;470958.70;1116742.31;2013-12-01T00:00:00
40654443;552569;Staшни;;;;;155292;Staшни;;;и.p.;670;;;73943;472075.00;1117892.35;2013-12-01T00:00:00
40688399;552569;Staшни;;;;;155292;Staшни;;;и.ev.;21;;;73943;473427.04;1118350.91;2015-11-02T00:00:00
40706532;552569;Staшни;;;;;155292;Staшни;;;и.p.;522;;;73943;474179.10;1118097.86;2013-12-01T00:00:00
40706834;552569;Staшни;;;;;155292;Staшни;;;и.p.;801;;;73943;472488.22;1118067.04;2013-12-01T00:00:00
40844323;552569;Staшни;;;;;155292;Staшни;;;и.p.;807;;;73943;472566.49;1118030.60;2013-12-01T00:00:00
40910695;552569;Staшни;;;;;155292;Staшни;;;и.p.;694;;;73943;472884.75;1118076.95;2013-12-01T00:00:00
41434501;552569;Staшни;;;;;155292;Staшни;;;и.p.;693;;;73943;471421.45;1117899.21;2013-12-01T00:00:00
41463609;552569;Staшни;;;;;155292;Staшни;;;и.p.;797;;;73943;472073.72;1118148.02;2013-12-01T00:00:00
41610822;552569;Staшни;;;;;155292;Staшни;;;и.p.;713;;;73943;473908.47;1118373.81;2013-12-01T00:00:00
41818156;552569;Staшни;;;;;155292;Staшни;;;и.p.;662;;;73943;471821.02;1117847.58;2013-12-01T00:00:00
41885210;552569;Staшни;;;;;155292;Staшни;;;и.p.;837;;;73943;472208.50;1118403.63;2013-12-01T00:00:00
42217814;552569;Staшни;;;;;155292;Staшни;;;и.p.;771;;;73943;471691.53;1118108.60;2013-12-01T00:00:00
42273897;552569;Staшни;;;;;155292;Staшни;;;и.p.;686;;;73943;472641.94;1117868.48;2013-12-01T00:00:00
42586470;552569;Staшни;;;;;155292;Staшни;;;и.p.;632;;;73943;471037.17;1117569.57;2013-12-01T00:00:00
42602084;552569;Staшни;;;;;155292;Staшни;;;и.p.;709;;;73943;474191.92;1118420.56;2013-12-01T00:00:00
42712351;552569;Staшни;;;;;155292;Staшни;;;и.p.;729;;;73943;471964.07;1117981.14;2013-12-01T00:00:00
42782376;552569;Staшни;;;;;155292;Staшни;;;и.p.;821;;;73943;472408.48;1118233.78;2013-12-01T00:00:00
70860637;552569;Staшни;;;;;155292;Staшни;;;и.p.;849;;;73943;472305.55;1118404.48;2014-01-08T00:00:00
71907491;552569;Staшни;;;;;155292;Staшни;;;и.p.;847;;;73943;472289.84;1118390.51;2014-02-12T00:00:00
72588705;552569;Staшни;;;;;155292;Staшни;;;и.ev.;20;;;73943;473453.92;1118362.11;2018-01-16T00:00:00
72851511;552569;Staшни;;;;;155292;Staшни;;;и.p.;727;;;73943;471774.62;1117962.97;2014-06-27T00:00:00
73109771;552569;Staшни;;;;;155292;Staшни;;;и.p.;799;;;73943;472092.48;1118093.84;2014-10-06T00:00:00
73114537;552569;Staшни;;;;;155292;Staшни;;;и.p.;855;;;73943;472561.46;1118519.34;2014-10-08T00:00:00
73148296;552569;Staшни;;;;;155292;Staшни;;;и.p.;825;;;73943;472235.69;1118255.23;2014-10-22T00:00:00
73365823;552569;Staшни;;;;;155292;Staшни;;;и.p.;895;;;73943;471025.93;1117883.06;2015-01-22T00:00:00
73971880;552569;Staшни;;;;;155292;Staшни;;;и.ev.;17;;;73943;473460.55;1118342.21;2015-11-02T00:00:00
74373463;552569;Staшни;;;;;155292;Staшни;;;и.p.;546;;;73943;472360.27;1116571.70;2015-12-15T00:00:00
74461524;552569;Staшни;;;;;155292;Staшни;;;и.p.;805;;;73943;472450.84;1118022.05;2016-01-13T00:00:00
74678141;552569;Staшни;;;;;155292;Staшни;;;и.p.;357;;;73943;473368.38;1118350.62;2016-03-09T00:00:00
75047241;552569;Staшни;;;;;155292;Staшни;;;и.p.;845;;;73943;472274.96;1118418.58;2016-05-26T00:00:00
75082624;552569;Staшни;;;;;155292;Staшни;;;и.p.;703;;;73943;474284.13;1118396.93;2016-06-06T00:00:00
75186306;552569;Staшни;;;;;155292;Staшни;;;и.p.;777;;;73943;471936.49;1118201.35;2016-07-12T00:00:00
75225531;552569;Staшни;;;;;155292;Staшни;;;и.p.;817;;;73943;472483.90;1118233.70;2016-07-25T00:00:00
75238934;552569;Staшни;;;;;155292;Staшни;;;и.p.;835;;;73943;472173.59;1118467.36;2016-08-01T00:00:00
75254514;552569;Staшни;;;;;155292;Staшни;;;и.p.;619;;;73943;472911.27;1118261.78;2016-08-08T00:00:00
75254590;552569;Staшни;;;;;155292;Staшни;;;и.p.;678;;;73943;472566.97;1117940.43;2016-08-08T00:00:00
75296136;552569;Staшни;;;;;155292;Staшни;;;и.p.;723;;;73943;471649.59;1117973.62;2016-08-26T00:00:00
75338467;552569;Staшни;;;;;155292;Staшни;;;и.p.;671;;;73943;471205.97;1117907.23;2016-09-13T00:00:00
75390213;552569;Staшни;;;;;155292;Staшни;;;и.p.;711;;;73943;474188.75;1118390.99;2016-10-04T00:00:00
75481111;552569;Staшни;;;;;155292;Staшни;;;и.p.;827;;;73943;472149.49;1118234.45;2016-11-02T00:00:00
75589478;552569;Staшни;;;;;155292;Staшни;;;и.p.;803;;;73943;472470.80;1118063.67;2016-11-28T00:00:00
75614375;552569;Staшни;;;;;155292;Staшни;;;и.p.;696;;;73943;472884.93;1118019.94;2016-12-06T00:00:00
76298094;552569;Staшни;;;;;155292;Staшни;;;и.p.;513;;;73943;474408.81;1118194.35;2017-06-16T00:00:00
76298451;552569;Staшни;;;;;155292;Staшни;;;и.p.;680;;;73943;472616.30;1117735.71;2017-06-16T00:00:00
77949773;552569;Staшни;;;;;155292;Staшни;;;и.p.;668;;;73943;472065.55;1117820.38;2018-01-19T00:00:00
77962729;552569;Staшни;;;;;155292;Staшни;;;и.p.;893;;;73943;471058.84;1117849.91;2018-01-24T00:00:00
77977955;552569;Staшни;;;;;155292;Staшни;;;и.p.;643;;;73943;471174.02;1117895.41;2018-01-31T00:00:00
78002737;552569;Staшни;;;;;155292;Staшни;;;и.p.;775;;;73943;471948.49;1118149.51;2018-02-08T00:00:00
78060826;552569;Staшни;;;;;155292;Staшни;;;и.p.;793;;;73943;471997.20;1118294.20;2018-02-28T00:00:00
78087457;552569;Staшни;;;;;155292;Staшни;;;и.p.;672;;;73943;472262.27;1117939.55;2018-03-06T00:00:00
78102995;552569;Staшни;;;;;155292;Staшни;;;и.p.;819;;;73943;472459.15;1118233.93;2018-03-13T00:00:00
78135273;552569;Staшни;;;;;155292;Staшни;;;и.p.;692;;;73943;472819.79;1117939.92;2018-03-19T00:00:00
78312281;552569;Staшни;;;;;155292;Staшни;;;и.p.;779;;;73943;471973.09;1118157.08;2018-05-10T00:00:00
78365597;552569;Staшни;;;;;155292;Staшни;;;и.p.;697;;;73943;471429.50;1117987.67;2018-05-22T00:00:00
