Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
6957561;556637;Mминn;;;;;92487;Petrovice;;;и.p.;106;;;34012;823455.63;1102635.88;2013-12-03T00:00:00
6957579;556637;Mминn;;;;;92487;Petrovice;;;и.p.;107;;;34012;823474.19;1102702.13;2013-12-03T00:00:00
6957587;556637;Mминn;;;;;92487;Petrovice;;;и.p.;108;;;34012;823537.75;1102696.75;2013-12-03T00:00:00
6957595;556637;Mминn;;;;;92487;Petrovice;;;и.p.;109;;;34012;823520.44;1102698.63;2013-12-03T00:00:00
6957609;556637;Mминn;;;;;92487;Petrovice;;;и.p.;110;;;34012;823749.38;1102408.75;2013-12-03T00:00:00
6957617;556637;Mминn;;;;;92487;Petrovice;;;и.p.;111;;;34012;823256.06;1102652.38;2013-12-03T00:00:00
6957625;556637;Mминn;;;;;92487;Petrovice;;;и.p.;112;;;34012;823434.25;1102937.50;2013-12-03T00:00:00
6957633;556637;Mминn;;;;;92487;Petrovice;;;и.p.;113;;;34012;823735.94;1102449.88;2013-12-03T00:00:00
6957641;556637;Mминn;;;;;92487;Petrovice;;;и.p.;114;;;34012;823414.94;1102680.88;2013-12-03T00:00:00
6957650;556637;Mминn;;;;;92487;Petrovice;;;и.ev.;1;;;34012;823695.88;1102662.00;2013-12-03T00:00:00
6957668;556637;Mминn;;;;;92487;Petrovice;;;и.ev.;2;;;34012;824028.06;1102267.13;2013-12-03T00:00:00
6957676;556637;Mминn;;;;;92487;Petrovice;;;и.ev.;3;;;34012;823782.50;1102306.88;2013-12-03T00:00:00
6957684;556637;Mминn;;;;;92487;Petrovice;;;и.ev.;4;;;34012;823281.13;1102886.75;2013-12-03T00:00:00
6957706;556637;Mминn;;;;;92487;Petrovice;;;и.ev.;6;;;34012;823217.94;1102628.25;2013-12-03T00:00:00
6957714;556637;Mминn;;;;;92487;Petrovice;;;и.ev.;7;;;34012;823374.25;1102836.50;2013-12-03T00:00:00
6957722;556637;Mминn;;;;;92487;Petrovice;;;и.ev.;8;;;34012;823258.44;1102835.38;2013-12-03T00:00:00
6957731;556637;Mминn;;;;;92487;Petrovice;;;и.p.;115;;;34012;823144.60;1102663.60;2015-10-07T00:00:00
6957749;556637;Mминn;;;;;92487;Petrovice;;;и.ev.;10;;;34012;823242.94;1102830.50;2013-12-03T00:00:00
6957757;556637;Mминn;;;;;92487;Petrovice;;;и.ev.;11;;;34012;823692.13;1102536.00;2013-12-03T00:00:00
6957765;556637;Mминn;;;;;92487;Petrovice;;;и.ev.;13;;;34012;823355.25;1102826.63;2013-12-03T00:00:00
6957773;556637;Mминn;;;;;92487;Petrovice;;;и.ev.;14;;;34012;823235.88;1102732.88;2013-12-03T00:00:00
6957781;556637;Mминn;;;;;92487;Petrovice;;;и.ev.;15;;;34012;823242.06;1102746.88;2013-12-03T00:00:00
6957790;556637;Mминn;;;;;92487;Petrovice;;;и.ev.;16;;;34012;823110.17;1102796.34;2013-12-03T00:00:00
6957803;556637;Mминn;;;;;92487;Petrovice;;;и.ev.;17;;;34012;823108.32;1102782.11;2013-12-03T00:00:00
6957811;556637;Mминn;;;;;92495;Radkovice;;;и.p.;1;;;34012;821730.00;1099193.88;2013-12-03T00:00:00
6957820;556637;Mминn;;;;;92495;Radkovice;;;и.p.;2;;;34012;821743.19;1099183.50;2013-12-03T00:00:00
6957838;556637;Mминn;;;;;92495;Radkovice;;;и.p.;5;;;34012;821726.81;1099099.13;2013-12-03T00:00:00
6957846;556637;Mминn;;;;;92495;Radkovice;;;и.p.;6;;;34012;821693.81;1099065.25;2013-12-03T00:00:00
6957854;556637;Mминn;;;;;92495;Radkovice;;;и.p.;7;;;34012;821742.56;1099029.00;2013-12-03T00:00:00
6957862;556637;Mминn;;;;;92495;Radkovice;;;и.p.;8;;;34012;821781.25;1099042.25;2013-12-03T00:00:00
6957871;556637;Mминn;;;;;92495;Radkovice;;;и.p.;9;;;34012;821796.31;1099076.00;2013-12-03T00:00:00
6957889;556637;Mминn;;;;;92495;Radkovice;;;и.p.;10;;;34012;821836.44;1099087.38;2013-12-03T00:00:00
6957897;556637;Mминn;;;;;92495;Radkovice;;;и.p.;11;;;34012;821996.63;1099180.88;2013-12-03T00:00:00
6957901;556637;Mминn;;;;;92495;Radkovice;;;и.p.;12;;;34012;821921.81;1099041.00;2013-12-03T00:00:00
6957919;556637;Mминn;;;;;92495;Radkovice;;;и.p.;13;;;34012;821890.69;1099076.25;2013-12-03T00:00:00
6957927;556637;Mминn;;;;;92495;Radkovice;;;и.p.;14;;;34012;821939.63;1099144.13;2013-12-03T00:00:00
6957935;556637;Mминn;;;;;92495;Radkovice;;;и.p.;15;;;34012;821776.50;1099197.88;2013-12-03T00:00:00
6957943;556637;Mминn;;;;;92495;Radkovice;;;и.p.;16;;;34012;821720.88;1099242.00;2013-12-03T00:00:00
6957951;556637;Mминn;;;;;92495;Radkovice;;;и.p.;17;;;34012;822063.61;1098906.97;2016-12-02T00:00:00
6957960;556637;Mминn;;;;;92495;Radkovice;;;и.p.;19;;;34012;822065.50;1098812.38;2013-12-03T00:00:00
6957978;556637;Mминn;;;;;92495;Radkovice;;;и.p.;20;;;34012;822023.38;1098887.25;2013-12-03T00:00:00
6957986;556637;Mминn;;;;;92495;Radkovice;;;и.p.;21;;;34012;821888.81;1098790.38;2013-12-03T00:00:00
6957994;556637;Mминn;;;;;92495;Radkovice;;;и.p.;22;;;34012;821899.00;1099055.50;2013-12-03T00:00:00
6958001;556637;Mминn;;;;;92495;Radkovice;;;и.p.;24;;;34012;821942.50;1099165.00;2013-12-03T00:00:00
6958010;556637;Mминn;;;;;92495;Radkovice;;;и.p.;25;;;34012;821873.56;1099015.88;2013-12-03T00:00:00
6958028;556637;Mминn;;;;;92495;Radkovice;;;и.p.;26;;;34012;821741.63;1099225.88;2013-12-03T00:00:00
6958036;556637;Mминn;;;;;92495;Radkovice;;;и.p.;27;;;34012;821894.13;1098989.75;2013-12-03T00:00:00
6958044;556637;Mминn;;;;;92495;Radkovice;;;и.p.;29;;;34012;821951.06;1098934.75;2013-12-03T00:00:00
6958052;556637;Mминn;;;;;92495;Radkovice;;;и.p.;30;;;34012;821919.31;1098997.88;2013-12-03T00:00:00
6958061;556637;Mминn;;;;;92495;Radkovice;;;и.p.;31;;;34012;820817.00;1100612.47;2013-12-03T00:00:00
6958079;556637;Mминn;;;;;92495;Radkovice;;;и.p.;32;;;34012;821941.12;1099213.29;2013-12-03T00:00:00
6958087;556637;Mминn;;;;;92495;Radkovice;;;и.p.;33;;;34012;821930.63;1099208.00;2013-12-03T00:00:00
6958095;556637;Mминn;;;;;92495;Radkovice;;;и.p.;35;;;34012;822069.31;1098794.13;2013-12-03T00:00:00
6958109;556637;Mминn;;;;;92495;Radkovice;;;и.p.;36;;;34012;821918.94;1098875.63;2013-12-03T00:00:00
6958117;556637;Mминn;;;;;92495;Radkovice;;;и.p.;38;;;34012;821947.25;1099118.00;2013-12-03T00:00:00
6958125;556637;Mминn;;;;;92495;Radkovice;;;и.p.;39;;;34012;821903.88;1099116.13;2013-12-03T00:00:00
6958133;556637;Mминn;;;;;92495;Radkovice;;;и.p.;40;;;34012;821862.19;1099048.88;2013-12-03T00:00:00
6958141;556637;Mминn;;;;;92495;Radkovice;;;и.p.;41;;;34012;821743.81;1099152.00;2013-12-03T00:00:00
6958150;556637;Mминn;;;;;92495;Radkovice;;;и.p.;43;;;34012;822025.25;1098925.00;2013-12-03T00:00:00
6958168;556637;Mминn;;;;;92495;Radkovice;;;и.p.;44;;;34012;821817.75;1099108.00;2013-12-03T00:00:00
6958176;556637;Mминn;;;;;92495;Radkovice;;;и.p.;45;;;34012;822024.50;1098940.63;2013-12-03T00:00:00
6958184;556637;Mминn;;;;;92495;Radkovice;;;и.p.;46;;;34012;821996.63;1098923.38;2013-12-03T00:00:00
6958192;556637;Mминn;;;;;92495;Radkovice;;;и.p.;47;;;34012;821989.63;1098884.38;2013-12-03T00:00:00
6958206;556637;Mминn;;;;;92495;Radkovice;;;и.p.;48;;;34012;821966.44;1099008.25;2013-12-03T00:00:00
6958214;556637;Mминn;;;;;92495;Radkovice;;;и.p.;49;;;34012;821972.44;1098966.50;2013-12-03T00:00:00
6958222;556637;Mминn;;;;;92495;Radkovice;;;и.p.;50;;;34012;821918.38;1098858.88;2013-12-03T00:00:00
6958231;556637;Mминn;;;;;92495;Radkovice;;;и.p.;51;;;34012;821944.75;1098754.25;2013-12-03T00:00:00
6958249;556637;Mминn;;;;;92495;Radkovice;;;и.p.;52;;;34012;821969.63;1099043.25;2013-12-03T00:00:00
6958257;556637;Mминn;;;;;92495;Radkovice;;;и.p.;53;;;34012;822088.81;1098915.88;2013-12-03T00:00:00
6958265;556637;Mминn;;;;;92495;Radkovice;;;и.p.;55;;;34012;821876.00;1098798.75;2013-12-03T00:00:00
6958273;556637;Mминn;;;;;92495;Radkovice;;;и.p.;57;;;34012;821847.94;1098796.00;2013-12-03T00:00:00
6958281;556637;Mминn;;;;;92495;Radkovice;;;и.p.;58;;;34012;821841.00;1098832.50;2013-12-03T00:00:00
6958290;556637;Mминn;;;;;92495;Radkovice;;;и.p.;59;;;34012;821842.25;1098853.63;2013-12-03T00:00:00
6958303;556637;Mминn;;;;;92495;Radkovice;;;и.p.;60;;;34012;821849.31;1098880.75;2013-12-03T00:00:00
6958311;556637;Mминn;;;;;92495;Radkovice;;;и.p.;61;;;34012;821674.00;1099092.63;2013-12-03T00:00:00
6958320;556637;Mминn;;;;;92495;Radkovice;;;и.ev.;1;;;34012;821999.50;1098956.38;2013-12-03T00:00:00
6958338;556637;Mминn;;;;;92495;Radkovice;;;и.ev.;2;;;34012;821924.88;1099097.00;2013-12-03T00:00:00
6958346;556637;Mминn;;;;;92495;Radkovice;;;и.ev.;3;;;34012;821864.25;1098793.25;2013-12-03T00:00:00
6958354;556637;Mминn;;;;;92495;Radkovice;;;и.ev.;4;;;34012;821991.94;1099030.00;2013-12-03T00:00:00
6958362;556637;Mминn;;;;;92495;Radkovice;;;и.ev.;5;;;34012;821741.94;1099141.25;2013-12-03T00:00:00
6958371;556637;Mминn;;;;;92495;Radkovice;;;и.ev.;6;;;34012;821945.06;1099182.50;2013-12-03T00:00:00
6958389;556637;Mминn;;;;;92495;Radkovice;;;и.ev.;7;;;34012;821910.00;1098907.00;2013-12-03T00:00:00
6958397;556637;Mминn;;;;;92495;Radkovice;;;и.ev.;8;;;34012;822053.30;1098860.09;2013-12-03T00:00:00
6958401;556637;Mминn;;;;;92509;Tшebэcina;;;и.p.;1;;;34012;828698.38;1100039.50;2013-12-03T00:00:00
6958419;556637;Mминn;;;;;92509;Tшebэcina;;;и.p.;3;;;34012;828630.06;1100043.00;2013-12-03T00:00:00
6958427;556637;Mминn;;;;;92509;Tшebэcina;;;и.p.;4;;;34012;828649.81;1100087.75;2013-12-03T00:00:00
6958435;556637;Mминn;;;;;92509;Tшebэcina;;;и.p.;5;;;34012;828688.06;1100106.38;2013-12-03T00:00:00
6958443;556637;Mминn;;;;;92509;Tшebэcina;;;и.p.;6;;;34012;828639.56;1100175.25;2013-12-03T00:00:00
6958451;556637;Mминn;;;;;92509;Tшebэcina;;;и.p.;7;;;34012;828602.13;1100131.38;2013-12-03T00:00:00
6958460;556637;Mминn;;;;;92509;Tшebэcina;;;и.p.;8;;;34012;828567.69;1100128.38;2013-12-03T00:00:00
6958478;556637;Mминn;;;;;92509;Tшebэcina;;;и.p.;9;;;34012;828551.31;1100189.63;2013-12-03T00:00:00
6958486;556637;Mминn;;;;;92509;Tшebэcina;;;и.p.;10;;;34012;828516.56;1100225.63;2013-12-03T00:00:00
6958494;556637;Mминn;;;;;92509;Tшebэcina;;;и.p.;12;;;34012;828494.50;1100286.25;2013-12-03T00:00:00
6958508;556637;Mминn;;;;;92509;Tшebэcina;;;и.p.;13;;;34012;828467.81;1100251.13;2013-12-03T00:00:00
6958516;556637;Mминn;;;;;92509;Tшebэcina;;;и.p.;14;;;34012;828421.63;1100254.00;2013-12-03T00:00:00
6958524;556637;Mминn;;;;;92509;Tшebэcina;;;и.p.;15;;;34012;828458.00;1100218.00;2013-12-03T00:00:00
6958532;556637;Mминn;;;;;92509;Tшebэcina;;;и.p.;16;;;34012;828518.25;1100167.63;2013-12-03T00:00:00
6958541;556637;Mминn;;;;;92509;Tшebэcina;;;и.p.;17;;;34012;828130.06;1100448.13;2013-12-03T00:00:00
6958559;556637;Mминn;;;;;92509;Tшebэcina;;;и.p.;20;;;34012;828501.44;1100152.25;2013-12-03T00:00:00
6958567;556637;Mминn;;;;;92509;Tшebэcina;;;и.p.;21;;;34012;828515.81;1100149.88;2013-12-03T00:00:00
6958575;556637;Mминn;;;;;92509;Tшebэcina;;;и.p.;22;;;34012;828709.56;1100066.88;2013-12-03T00:00:00
6958583;556637;Mминn;;;;;92509;Tшebэcina;;;и.p.;24;;;34012;828598.88;1100198.75;2013-12-03T00:00:00
6958591;556637;Mминn;;;;;92509;Tшebэcina;;;и.p.;25;;;34012;828467.38;1100187.50;2013-12-03T00:00:00
6958605;556637;Mминn;;;;;92509;Tшebэcina;;;и.p.;27;;;34012;828477.56;1100132.88;2013-12-03T00:00:00
6958613;556637;Mминn;;;;;92509;Tшebэcina;;;и.p.;28;;;34012;828540.25;1100095.13;2013-12-03T00:00:00
6958621;556637;Mминn;;;;;92509;Tшebэcina;;;и.p.;29;;;34012;828426.31;1100189.63;2013-12-03T00:00:00
6958630;556637;Mминn;;;;;92509;Tшebэcina;;;и.p.;31;;;34012;828613.56;1100001.88;2013-12-03T00:00:00
6958648;556637;Mминn;;;;;92509;Tшebэcina;;;и.p.;32;;;34012;828604.75;1100089.50;2013-12-03T00:00:00
6958656;556637;Mминn;;;;;92509;Tшebэcina;;;и.p.;34;;;34012;828558.94;1100254.88;2013-12-03T00:00:00
6958664;556637;Mминn;;;;;92509;Tшebэcina;;;и.p.;35;;;34012;828668.63;1100008.25;2013-12-03T00:00:00
6958672;556637;Mминn;;;;;92509;Tшebэcina;;;и.p.;36;;;34012;828365.69;1100244.25;2013-12-03T00:00:00
6958681;556637;Mминn;;;;;92509;Tшebэcina;;;и.p.;37;;;34012;828662.56;1100070.00;2013-12-03T00:00:00
6958699;556637;Mминn;;;;;92509;Tшebэcina;;;и.p.;38;;;34012;828535.60;1100108.37;2013-12-03T00:00:00
6958702;556637;Mминn;;;;;92509;Tшebэcina;;;и.ev.;1;;;34012;828150.88;1100450.25;2013-12-03T00:00:00
6958711;556637;Mминn;;;;;92509;Tшebэcina;;;и.ev.;2;;;34012;828570.88;1100053.88;2013-12-03T00:00:00
25101081;556637;Mминn;;;;;92444;Mминn;222551;Љkolnн;и.p.;194;;;34012;824698.07;1099316.28;2013-12-03T00:00:00
25101099;556637;Mминn;;;;;92444;Mминn;222551;Љkolnн;и.p.;197;;;34012;824801.30;1099213.51;2013-12-03T00:00:00
25101102;556637;Mминn;;;;;92444;Mминn;222569;V Konci;и.p.;198;;;34012;825150.63;1099098.35;2013-12-03T00:00:00
25101111;556637;Mминn;;;;;92444;Mминn;222585;Za Rybnнkem;и.p.;199;;;34012;824578.36;1099710.17;2013-12-03T00:00:00
25294148;556637;Mминn;;;;;92509;Tшebэcina;;;и.ev.;3;;;34012;828385.25;1100232.34;2013-12-03T00:00:00
25358138;556637;Mминn;;;;;92444;Mминn;;;и.p.;202;;;34012;824420.67;1099023.87;2013-12-03T00:00:00
25363191;556637;Mминn;;;;;92444;Mминn;222542;Sadovб;и.p.;201;;;34012;824884.16;1099264.55;2013-12-03T00:00:00
25370481;556637;Mминn;;;;;92444;Mминn;222500;Иernovec;и.p.;203;;;34012;824783.13;1099676.18;2013-12-03T00:00:00
25693620;556637;Mминn;;;;;92444;Mминn;222500;Иernovec;и.p.;205;;;34012;824475.35;1099818.78;2013-12-03T00:00:00
25728075;556637;Mминn;;;;;92444;Mминn;222518;Dvorskб;и.p.;200;;;34012;824751.26;1098992.03;2013-12-03T00:00:00
25784595;556637;Mминn;;;;;92509;Tшebэcina;;;и.ev.;4;;;34012;828633.00;1099993.00;2013-12-03T00:00:00
25912691;556637;Mминn;;;;;92444;Mминn;222542;Sadovб;и.p.;207;;;34012;824807.41;1099382.18;2013-12-03T00:00:00
25936573;556637;Mминn;;;;;92444;Mминn;222542;Sadovб;и.p.;195;;;34012;824737.85;1099424.11;2013-12-03T00:00:00
25971026;556637;Mминn;;;;;92410;Bнluky;;;и.p.;48;;;34012;823830.69;1100776.34;2013-12-03T00:00:00
26050765;556637;Mминn;;;;;92410;Bнluky;;;и.p.;49;;;34012;823693.12;1100844.11;2013-12-03T00:00:00
26112191;556637;Mминn;;;;;92452;Nedanice;;;и.p.;2;;;34012;826578.74;1100528.18;2013-12-03T00:00:00
26191261;556637;Mминn;;;;;92452;Nedanice;;;и.p.;44;;;34012;827119.99;1100581.01;2017-10-11T00:00:00
26282836;556637;Mминn;;;;;92444;Mминn;222542;Sadovб;и.p.;206;;;34012;824966.80;1099285.67;2013-12-03T00:00:00
26550351;556637;Mминn;;;;;92444;Mминn;222542;Sadovб;и.p.;208;;;34012;824804.93;1099457.29;2013-12-03T00:00:00
26849453;556637;Mминn;;;;;92487;Petrovice;;;и.ev.;18;;;34012;823128.44;1102797.38;2013-12-03T00:00:00
27067289;556637;Mминn;;;;;92461;Nedaniиky;;;и.ev.;6;;;34012;827156.96;1100632.27;2013-12-03T00:00:00
27128709;556637;Mминn;;;;;92461;Nedaniиky;;;и.p.;25;;;34012;827223.25;1100794.88;2013-12-03T00:00:00
27128717;556637;Mминn;;;;;92487;Petrovice;;;и.p.;104;;;34012;823461.14;1102910.95;2013-12-03T00:00:00
27144224;556637;Mминn;;;;;92410;Bнluky;;;и.p.;50;;;34012;823841.79;1100794.97;2013-12-03T00:00:00
27173712;556637;Mминn;;;;;92452;Nedanice;;;и.p.;41;;;34012;827036.98;1100554.18;2013-12-03T00:00:00
27213927;556637;Mминn;;;;;92509;Tшebэcina;;;и.ev.;5;;;34012;828509.28;1100266.87;2013-12-03T00:00:00
27328490;556637;Mминn;;;;;92479;Osobovy;;;и.ev.;5;;;33501;820795.30;1101177.31;2013-12-03T00:00:00
27417867;556637;Mминn;;;;;92444;Mминn;222577;Zбmeckб;и.p.;209;;;34012;824954.19;1099045.83;2013-12-03T00:00:00
27702065;556637;Mминn;;;;;92495;Radkovice;;;и.p.;62;;;34012;821989.40;1098902.00;2013-12-03T00:00:00
27769992;556637;Mминn;;;;;92495;Radkovice;;;и.ev.;9;;;34012;822068.85;1098840.84;2013-12-03T00:00:00
27770001;556637;Mминn;;;;;92495;Radkovice;;;и.ev.;10;;;34012;822061.89;1098873.57;2013-12-03T00:00:00
27863701;556637;Mминn;;;;;92479;Osobovy;;;и.p.;29;;;33501;820841.09;1100604.81;2013-12-03T00:00:00
27963705;556637;Mминn;;;;;92495;Radkovice;;;и.ev.;11;;;34012;821910.97;1098941.27;2013-12-03T00:00:00
28011449;556637;Mминn;;;;;92436;Hrбz;;;и.p.;16;;;34012;829821.94;1098543.39;2013-12-03T00:00:00
28118332;556637;Mминn;;;;;92444;Mминn;222542;Sadovб;и.p.;210;;;34012;824678.00;1099452.00;2013-12-03T00:00:00
28198212;556637;Mминn;;;;;92452;Nedanice;;;и.p.;42;;;34012;826778.47;1101898.42;2013-12-03T00:00:00
28232011;556637;Mминn;;;;;92461;Nedaniиky;;;и.p.;26;;;34012;827248.86;1100595.51;2013-12-03T00:00:00
28246101;556637;Mминn;;;;;92444;Mминn;222577;Zбmeckб;и.p.;211;;;34012;825032.11;1099291.91;2013-12-03T00:00:00
28277295;556637;Mминn;;;;;92444;Mминn;222500;Иernovec;и.p.;213;;;34012;824509.61;1099944.03;2014-01-20T00:00:00
28295544;556637;Mминn;;;;;92444;Mминn;222534;Malineckб;и.p.;212;;;34012;825179.27;1099174.32;2013-12-03T00:00:00
30141991;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;42;;;34012;824930.56;1099399.79;2014-01-30T00:00:00
30822505;556637;Mминn;;;;;92461;Nedaniиky;;;и.p.;27;;;34012;827079.06;1100628.13;2013-12-03T00:00:00
40071936;556637;Mминn;;;;;92444;Mминn;;;и.ev.;89;;;34012;825551.97;1097501.30;2016-06-17T00:00:00
42422175;556637;Mминn;;;;;92479;Osobovy;;;и.p.;28;;;33501;820993.17;1100700.41;2013-12-03T00:00:00
73333263;556637;Mминn;;;;;92452;Nedanice;;;и.p.;43;;;34012;826563.99;1100557.72;2015-01-09T00:00:00
73374229;556637;Mминn;;;;;92444;Mминn;;;и.p.;214;;;34012;824947.29;1099267.84;2015-01-26T00:00:00
74506919;556637;Mминn;;;;;92495;Radkovice;;;и.p.;63;;;34012;821864.55;1099147.79;2016-01-25T00:00:00
74525204;556637;Mминn;;;;;92444;Mминn;222526;Farnн;и.p.;215;;;34012;824828.07;1099659.51;2016-02-01T00:00:00
75481553;556637;Mминn;;;;;92479;Osobovy;;;и.p.;30;;;33501;820963.91;1100652.52;2016-11-02T00:00:00
75658020;556637;Mминn;;;;;92444;Mминn;;;и.p.;216;;;34012;825877.86;1097704.35;2016-12-19T00:00:00
77931963;556637;Mминn;;;;;92444;Mминn;222542;Sadovб;и.p.;217;;;34012;824983.52;1099271.28;2018-05-02T00:00:00
78028418;556637;Mминn;;;;;92444;Mминn;222534;Malineckб;и.p.;218;;;34012;825290.34;1099073.89;2018-02-16T00:00:00
78279682;556637;Mминn;;;;;92444;Mминn;222569;V Konci;и.p.;219;;;34012;825156.67;1098965.87;2018-04-23T00:00:00
78704189;556637;Mминn;;;;;92509;Tшebэcina;;;и.p.;39;;;34012;828418.15;1100233.60;2018-09-19T00:00:00
78767792;556637;Mминn;;;;;92487;Petrovice;;;и.p.;116;;;34012;823621.95;1102732.06;2018-10-15T00:00:00
78955661;556637;Mминn;;;;;92444;Mминn;222569;V Konci;и.p.;220;;;34012;825045.36;1098736.89;2018-12-05T00:00:00
79331921;556637;Mминn;;;;;92444;Mминn;222585;Za Rybnнkem;и.p.;221;;;34012;824501.67;1099738.00;2019-04-29T00:00:00
79381979;556637;Mминn;;;;;92444;Mминn;222569;V Konci;и.p.;222;;;34012;825092.01;1098624.25;2019-05-16T00:00:00
79938256;556637;Mминn;;;;;92444;Mминn;222518;Dvorskб;и.p.;223;;;34012;824736.10;1098946.07;2019-10-03T00:00:00
79938400;556637;Mминn;;;;;92444;Mминn;222542;Sadovб;и.p.;224;;;34012;824650.80;1099401.46;2019-10-03T00:00:00
80043097;556637;Mминn;;;;;92444;Mминn;222542;Sadovб;и.p.;225;;;34012;824729.52;1099498.97;2019-11-12T00:00:00
80653898;556637;Mминn;;;;;92495;Radkovice;;;и.p.;64;;;34012;821831.11;1099009.27;2020-05-21T00:00:00
81206101;556637;Mминn;;;;;92444;Mминn;222518;Dvorskб;и.p.;226;;;34012;824731.22;1098981.30;2020-10-16T00:00:00
81431449;556637;Mминn;;;;;92487;Petrovice;;;и.p.;117;;;34012;823293.76;1102812.33;2021-01-14T00:00:00
83107258;556637;Mминn;;;;;92410;Bнluky;;;и.p.;51;;;34012;823772.20;1101004.51;2022-07-12T00:00:00
83260901;556637;Mминn;;;;;92487;Petrovice;;;и.p.;118;;;34012;823368.57;1102683.77;2022-09-05T00:00:00
84558989;556637;Mминn;;;;;92487;Petrovice;;;и.p.;119;;;34012;823543.48;1102824.65;2022-11-23T00:00:00
85029459;556637;Mминn;;;;;92495;Radkovice;;;и.p.;65;;;34012;821942.83;1098954.56;2023-03-15T00:00:00
85661171;556637;Mминn;;;;;92436;Hrбz;;;и.p.;19;;;34012;829961.01;1098503.43;2023-10-16T00:00:00
86050222;556637;Mминn;;;;;92444;Mминn;222518;Dvorskб;и.p.;228;;;34012;824911.29;1099146.46;2024-03-06T00:00:00
86177206;556637;Mминn;;;;;92479;Osobovy;;;и.p.;32;;;33501;820899.18;1100701.92;2024-05-06T00:00:00
86765051;556637;Mминn;;;;;92444;Mминn;222500;Иernovec;и.p.;229;;;34012;824565.75;1099963.96;2025-01-17T00:00:00
