Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
12146421;563749;Pмnинn;;;;;119113;Jistebsko;;;и.ev.;65;;;46821;677312.53;984403.57;2013-12-07T00:00:00
12146455;563749;Pмnинn;;;;;119113;Jistebsko;;;и.ev.;132;;;46821;677211.20;983827.27;2013-12-07T00:00:00
12146463;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;1;;;46821;676376.47;984762.16;2013-12-07T00:00:00
12146471;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;2;;;46821;676364.50;984716.52;2013-12-07T00:00:00
12146480;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;4;;;46821;676631.78;984386.61;2013-12-07T00:00:00
12146498;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;5;;;46821;676456.13;984632.24;2013-12-07T00:00:00
12146501;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;6;;;46821;676217.55;984546.06;2013-12-07T00:00:00
12146510;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;10;;;46821;676531.32;984546.31;2013-12-07T00:00:00
12146528;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;11;;;46821;676482.80;984753.18;2013-12-07T00:00:00
12146536;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;12;;;46821;676524.02;984724.64;2023-12-20T00:00:00
12146552;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;15;;;46821;676651.96;984613.84;2013-12-07T00:00:00
12146579;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;17;;;46821;677110.78;984252.68;2013-12-07T00:00:00
12146587;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;18;;;46821;677066.50;984295.67;2024-02-01T00:00:00
12146595;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;19;;;46821;677067.87;984266.75;2013-12-07T00:00:00
12146609;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;20;;;46821;676846.26;984600.17;2013-12-07T00:00:00
12146617;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;21;;;46821;676984.83;984521.85;2023-12-27T00:00:00
12146625;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;22;;;46821;676626.47;984529.60;2019-09-02T00:00:00
12146633;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;23;;;46821;676945.10;984530.52;2013-12-07T00:00:00
12146641;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;24;;;46821;677039.74;984295.42;2013-12-07T00:00:00
12146650;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;25;;;46821;676876.44;984488.40;2013-12-07T00:00:00
12146668;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;26;;;46821;676776.37;984425.83;2013-12-07T00:00:00
12146676;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;27;;;46821;676668.36;984397.49;2013-12-07T00:00:00
12146684;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;28;;;46821;676605.09;984371.32;2013-12-07T00:00:00
12146692;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;31;;;46821;676503.99;984600.83;2013-12-07T00:00:00
12146714;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;34;;;46821;676870.92;984449.07;2013-12-07T00:00:00
12146722;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;36;;;46821;677175.60;984160.24;2013-12-07T00:00:00
12146731;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;37;;;46821;676546.51;984584.95;2013-12-07T00:00:00
12146749;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;40;;;46821;676753.80;983976.69;2013-12-07T00:00:00
12146765;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;42;;;46821;676261.79;984511.52;2013-12-07T00:00:00
12146773;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;43;;;46821;676988.49;984569.98;2013-12-07T00:00:00
12146781;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;49;;;46821;676363.67;983886.62;2013-12-07T00:00:00
12146790;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;51;;;46821;677144.07;984202.39;2013-12-07T00:00:00
12146803;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;52;;;46821;676190.72;984601.96;2013-12-07T00:00:00
12146811;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;53;;;46821;676459.43;984680.56;2013-12-07T00:00:00
12146820;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;54;;;46821;676556.93;984347.23;2013-12-07T00:00:00
12146838;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;55;;;46821;676952.66;984370.57;2013-12-07T00:00:00
12146846;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;56;;;46821;676251.49;984277.61;2013-12-07T00:00:00
12146854;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;57;;;46821;676481.27;984648.16;2013-12-07T00:00:00
12146862;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;58;;;46821;676546.49;984284.17;2013-12-07T00:00:00
12146871;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;59;;;46821;676331.81;984371.78;2013-12-07T00:00:00
12146889;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;60;;;46821;676654.96;984329.64;2013-12-07T00:00:00
12146897;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;61;;;46821;676396.21;984731.63;2013-12-07T00:00:00
12146901;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;62;;;46821;676577.20;984675.19;2013-12-07T00:00:00
12146919;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;63;;;46821;676433.12;984722.15;2013-12-07T00:00:00
12146927;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;65;;;46821;676876.43;984506.87;2013-12-07T00:00:00
12146935;563749;Pмnинn;;;;;119121;Pмnинn;;;и.ev.;28;;;46821;676527.55;984670.65;2013-12-07T00:00:00
12146951;563749;Pмnинn;;;;;119121;Pмnинn;;;и.ev.;51;;;46821;676586.56;983822.14;2013-12-07T00:00:00
12146960;563749;Pмnинn;;;;;119121;Pмnинn;;;и.ev.;59;;;46821;676315.25;984502.97;2013-12-07T00:00:00
12146978;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;75;;;46821;676453.36;984652.26;2016-05-27T00:00:00
12146986;563749;Pмnинn;;;;;119121;Pмnинn;;;и.ev.;96;;;46821;676292.57;984373.92;2013-12-07T00:00:00
12147001;563749;Pмnинn;;;;;119121;Pмnинn;;;и.ev.;140;;;46821;676846.91;984559.09;2013-12-07T00:00:00
12217271;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;1;;;46821;678114.80;983234.58;2013-12-07T00:00:00
12217280;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;2;;;46821;677761.07;983636.75;2013-12-07T00:00:00
12217298;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;3;;;46821;677454.34;983569.51;2013-12-07T00:00:00
12217301;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;4;;;46821;677843.80;983598.89;2013-12-07T00:00:00
12217310;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;5;;;46821;677894.58;983692.06;2013-12-07T00:00:00
12217328;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;10;;;46821;677981.70;983481.47;2019-08-21T00:00:00
12217336;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;11;;;46821;678013.86;983455.74;2013-12-07T00:00:00
12217344;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;19;;;46821;678102.86;983522.64;2013-12-07T00:00:00
12217352;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;21;;;46821;677683.75;983540.40;2013-12-07T00:00:00
12217361;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;22;;;46821;677829.75;983690.04;2013-12-07T00:00:00
12217379;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;23;;;46821;677586.76;983505.89;2013-12-07T00:00:00
12217387;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;27;;;46821;678090.51;983098.67;2013-12-07T00:00:00
12217395;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;28;;;46821;677859.15;983726.16;2013-12-07T00:00:00
12217409;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;29;;;46821;678192.69;983416.55;2013-12-07T00:00:00
12217417;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;30;;;46821;678218.10;983464.39;2013-12-07T00:00:00
12217425;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;33;;;46821;678138.68;983381.69;2013-12-07T00:00:00
12217433;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;34;;;46821;677784.39;983669.17;2024-11-08T00:00:00
12217441;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;37;;;46821;677880.65;983620.40;2013-12-07T00:00:00
12217450;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;38;;;46821;677874.43;983318.22;2013-12-07T00:00:00
12217468;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;39;;;46821;677869.24;983533.49;2013-12-07T00:00:00
12217476;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;40;;;46821;678273.79;983522.13;2013-12-07T00:00:00
12217484;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;41;;;46821;677915.88;983562.31;2013-12-07T00:00:00
12217492;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;42;;;46821;678309.68;983433.37;2024-04-19T00:00:00
12217506;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;44;;;46821;678048.31;983145.62;2013-12-07T00:00:00
12217514;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;45;;;46821;678050.17;983180.91;2013-12-07T00:00:00
12217522;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;46;;;46821;677938.07;983575.98;2013-12-07T00:00:00
12217531;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;47;;;46821;678294.98;983383.09;2013-12-07T00:00:00
12217549;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;48;;;46821;677841.93;983423.24;2013-12-07T00:00:00
12217557;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;49;;;46821;677837.29;983399.14;2013-12-07T00:00:00
12217565;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;50;;;46821;678046.63;983366.80;2013-12-07T00:00:00
12217573;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;51;;;46821;678099.80;983386.82;2013-12-07T00:00:00
12217581;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;52;;;46821;677831.02;983360.11;2013-12-07T00:00:00
12217590;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;53;;;46821;677578.41;983795.64;2013-12-07T00:00:00
12217603;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;54;;;46821;678163.64;983536.64;2013-12-07T00:00:00
12217611;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;55;;;46821;678205.89;983394.48;2013-12-07T00:00:00
12217620;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;56;;;46821;678217.78;983642.91;2013-12-07T00:00:00
12217638;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;57;;;46821;678134.27;983295.67;2013-12-07T00:00:00
12217646;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;58;;;46821;678261.98;983657.43;2013-12-07T00:00:00
12217654;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;59;;;46821;678203.52;983630.27;2021-05-31T00:00:00
12217662;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;60;;;46821;677862.36;983670.34;2013-12-07T00:00:00
12217671;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;62;;;46821;678187.07;983618.33;2013-12-07T00:00:00
12217697;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;64;;;46821;677892.60;983477.04;2013-12-07T00:00:00
12217701;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;65;;;46821;677858.33;983006.11;2013-12-07T00:00:00
12217719;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;66;;;46821;677691.59;983643.94;2013-12-07T00:00:00
12217727;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;67;;;46821;677797.45;983636.10;2013-12-07T00:00:00
12217735;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;68;;;46821;677750.43;983662.87;2013-12-07T00:00:00
12217743;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;69;;;46821;677849.05;983473.85;2013-12-07T00:00:00
12217751;563749;Pмnинn;;;;;408204;Krбsnб;;;и.ev.;32;;;46821;677675.62;983615.44;2013-12-07T00:00:00
12217760;563749;Pмnинn;;;;;408204;Krбsnб;;;и.ev.;40;;;46821;677546.55;983584.79;2023-12-19T00:00:00
12217778;563749;Pмnинn;;;;;408204;Krбsnб;;;и.ev.;41;;;46821;678048.27;983216.43;2013-12-07T00:00:00
12217786;563749;Pмnинn;;;;;408204;Krбsnб;;;и.ev.;80;;;46821;677841.02;983644.16;2013-12-07T00:00:00
12217794;563749;Pмnинn;;;;;408204;Krбsnб;;;и.ev.;89;;;46821;677981.05;983442.81;2013-12-07T00:00:00
12217816;563749;Pмnинn;;;;;408204;Krбsnб;;;и.ev.;120;;;46821;677777.14;983627.38;2013-12-07T00:00:00
25391526;563749;Pмnинn;;;;;119075;Alљovice;;;и.p.;215;;;46821;677303.55;985875.66;2013-12-07T00:00:00
25391534;563749;Pмnинn;;;;;119075;Alљovice;;;и.p.;221;;;46821;676931.96;986223.60;2013-12-07T00:00:00
25391542;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;56;;;46821;675497.77;985357.57;2013-12-07T00:00:00
25391551;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;138;;;46821;676400.09;984910.85;2013-12-07T00:00:00
25391569;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;184;;;46826;675497.01;983735.60;2013-12-07T00:00:00
25391577;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;108;;;46821;677148.55;984080.32;2013-12-07T00:00:00
25391585;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;61;;;46821;678429.40;982260.73;2013-12-07T00:00:00
25391593;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;29;;;46821;676928.39;984441.20;2024-07-08T00:00:00
25391615;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;66;;;46821;676993.01;984245.42;2013-12-07T00:00:00
25470795;563749;Pмnинn;;;;;119075;Alљovice;;;и.p.;222;;;46821;677057.80;985416.89;2013-12-07T00:00:00
25470809;563749;Pмnинn;;;;;119075;Alљovice;;;и.p.;223;;;46821;676779.82;985791.17;2013-12-07T00:00:00
25470817;563749;Pмnинn;;;;;119075;Alљovice;;;и.p.;224;;;46821;677144.37;986042.19;2013-12-07T00:00:00
25591657;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;109;;;46821;677266.96;983710.78;2013-12-07T00:00:00
25591665;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;70;;;46821;677770.00;983724.82;2013-12-07T00:00:00
25748041;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;139;;;46821;675128.11;986831.90;2013-12-07T00:00:00
25810651;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;64;;;46821;676371.88;984427.06;2013-12-07T00:00:00
25897063;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;110;;;46821;677350.36;984554.15;2013-12-07T00:00:00
25909851;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;137;;;46821;676249.21;984974.15;2013-12-07T00:00:00
26007576;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;59;;;46826;675476.44;984402.07;2013-12-07T00:00:00
26063701;563749;Pмnинn;;;;;119075;Alљovice;;;и.p.;225;;;46821;676938.94;985643.57;2013-12-07T00:00:00
26063719;563749;Pмnинn;;;;;119075;Alљovice;;;и.p.;226;;;46821;676716.98;984767.61;2013-12-07T00:00:00
26126320;563749;Pмnинn;;;;;119075;Alљovice;;;и.p.;227;;;46821;676564.54;984817.81;2013-12-07T00:00:00
26126338;563749;Pмnинn;;;;;119075;Alљovice;;;и.p.;228;;;46821;676624.27;984763.69;2013-12-07T00:00:00
26327678;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;139;;;46821;678329.75;982138.77;2013-12-07T00:00:00
26327686;563749;Pмnинn;;;;;119105;Huќ;;;и.ev.;146;;;46826;677148.03;983716.27;2013-12-07T00:00:00
26327694;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;111;;;46821;678156.08;984126.79;2013-12-07T00:00:00
26488221;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;19;;;46821;677392.44;983958.57;2013-12-07T00:00:00
26506025;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;97;;;46821;675392.48;985783.62;2013-12-07T00:00:00
26572478;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;68;;;46821;676961.81;984397.18;2013-12-07T00:00:00
26575515;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;69;;;46821;676322.66;984465.30;2013-12-07T00:00:00
26612216;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;141;;;46821;678156.79;982220.23;2014-04-18T00:00:00
26614855;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;140;;;46821;678244.31;982154.88;2013-12-07T00:00:00
26663791;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;56;;;46826;676101.14;983895.79;2013-12-07T00:00:00
26676231;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;186;;;46826;676037.49;983749.80;2013-12-07T00:00:00
26691876;563749;Pмnинn;;;;;119075;Alљovice;;;и.p.;229;;;46821;676875.75;985244.18;2013-12-07T00:00:00
26725100;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;142;;;46821;678134.79;982090.77;2013-12-07T00:00:00
26725118;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;143;;;46821;678226.73;982259.52;2013-12-07T00:00:00
26742284;563749;Pмnинn;;;;;119075;Alљovice;;;и.p.;26;;;46821;677208.91;984502.14;2013-12-07T00:00:00
26891735;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;185;;;46826;675667.14;983851.97;2013-12-07T00:00:00
26891743;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;114;;;46821;677861.20;983799.87;2013-12-07T00:00:00
26891751;563749;Pмnинn;;;;;408204;Krбsnб;;;и.ev.;14;;;46821;677604.85;983484.07;2013-12-07T00:00:00
27414949;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;67;;;46821;676849.78;984240.79;2013-12-07T00:00:00
27414957;563749;Pмnинn;;;;;119075;Alљovice;;;и.p.;220;;;46821;676780.33;985496.52;2019-12-20T00:00:00
27446549;563749;Pмnинn;;;;;119075;Alљovice;;;и.p.;233;;;46821;677191.46;984762.58;2013-12-07T00:00:00
27659381;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;113;;;46821;677853.78;983904.07;2024-11-06T00:00:00
27659399;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;73;;;46821;677699.57;983725.57;2013-12-07T00:00:00
27697975;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;188;;;46826;675777.86;983657.10;2013-12-07T00:00:00
27697983;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;77;;;46821;678018.06;983116.82;2013-12-07T00:00:00
27697991;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;76;;;46821;677666.72;983791.86;2013-12-07T00:00:00
27762629;563749;Pмnинn;;;;;119075;Alљovice;;;и.p.;235;;;46821;677207.65;984780.24;2013-12-07T00:00:00
27770443;563749;Pмnинn;;;;;119075;Alљovice;;;и.p.;232;;;46821;677003.68;985434.75;2013-12-07T00:00:00
27770451;563749;Pмnинn;;;;;119075;Alљovice;;;и.p.;234;;;46821;676612.19;984809.79;2014-02-07T00:00:00
27780872;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;187;;;46826;675826.52;983685.67;2013-12-07T00:00:00
27802272;563749;Pмnинn;;;;;119075;Alљovice;;;и.p.;230;;;46821;676984.12;985452.69;2013-12-07T00:00:00
27815625;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;115;;;46821;677571.77;984129.00;2013-12-07T00:00:00
27864413;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;112;;;46821;677277.45;983756.23;2013-12-07T00:00:00
27877931;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;75;;;46821;677896.23;983557.29;2013-12-07T00:00:00
27934497;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;72;;;46821;677798.88;983778.78;2013-12-07T00:00:00
28006551;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;116;;;46821;677442.00;983842.00;2013-12-07T00:00:00
28041241;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;71;;;46821;678283.62;983714.80;2013-12-07T00:00:00
28041259;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;144;;;46821;678266.00;982221.00;2013-12-07T00:00:00
28067860;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;74;;;46821;678160.91;983479.18;2013-12-07T00:00:00
28106440;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;78;;;46821;677712.08;983778.62;2013-12-07T00:00:00
28158512;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;71;;;46821;677033.00;984462.00;2013-12-07T00:00:00
28166451;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;117;;;46821;677832.00;984282.00;2013-12-07T00:00:00
28189809;563749;Pмnинn;;;;;119075;Alљovice;;;и.p.;237;;;46821;676967.60;985373.05;2013-12-07T00:00:00
28218442;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;192;;;46826;675454.89;983786.51;2013-12-07T00:00:00
28266498;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;146;;;46821;678118.87;982497.03;2013-12-07T00:00:00
28341627;563749;Pмnинn;;;;;119075;Alљovice;;;и.ev.;148;;;46821;676682.79;985403.00;2017-12-04T00:00:00
28355644;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;119;;;46821;677475.00;984145.00;2013-12-07T00:00:00
28371712;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;141;;;46821;676144.28;984605.30;2013-12-07T00:00:00
28390032;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;147;;;46821;678278.60;982192.11;2017-12-04T00:00:00
30854083;563749;Pмnинn;;;;;119075;Alљovice;;;и.p.;19;;;46821;676740.32;985391.40;2013-12-07T00:00:00
30854091;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;118;;;46826;675550.95;984212.66;2013-12-07T00:00:00
30854105;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;87;;;46821;677740.57;984031.33;2013-12-07T00:00:00
31279783;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;118;;;46821;677477.76;984593.31;2013-12-07T00:00:00
40457826;563749;Pмnинn;;;;;119075;Alљovice;;;и.p.;238;;;46821;677264.64;985728.51;2013-12-07T00:00:00
40458024;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;73;;;46821;676324.40;984647.63;2013-12-07T00:00:00
41009771;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;189;;;46826;675639.06;983748.71;2017-12-04T00:00:00
41010191;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;190;;;46826;676776.07;983677.40;2017-12-04T00:00:00
41323165;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;191;;;46826;675399.10;983405.19;2013-12-07T00:00:00
41385730;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;81;;;46821;678195.41;983446.85;2017-12-04T00:00:00
41532651;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;122;;;46821;677436.25;983892.34;2013-12-07T00:00:00
41998413;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;143;;;46821;676257.87;984941.46;2013-12-07T00:00:00
42145007;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;79;;;46821;677653.39;983766.79;2013-12-07T00:00:00
42308887;563749;Pмnинn;;;;;408204;Krбsnб;;;и.p.;80;;;46821;678171.24;983583.14;2013-12-07T00:00:00
42408512;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;70;;;46821;676262.37;984341.08;2013-12-07T00:00:00
42579384;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;124;;;46821;678111.40;984234.45;2013-12-07T00:00:00
51364158;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;125;;;46821;677562.21;984164.77;2013-12-07T00:00:00
72591005;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;121;;;46821;677384.27;984564.29;2014-04-22T00:00:00
72601272;563749;Pмnинn;;;;;119083;Bratшнkov;;;и.p.;145;;;46821;675542.67;985206.42;2014-04-23T00:00:00
72616229;563749;Pмnинn;;;;;119105;Huќ;;;и.p.;200;;;46826;676291.08;983776.43;2014-04-28T00:00:00
72616938;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;72;;;46821;676926.41;984387.18;2014-04-28T00:00:00
72802022;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;123;;;46821;677220.35;984111.39;2014-06-17T00:00:00
73252051;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;126;;;46821;677746.46;984001.75;2014-12-05T00:00:00
73269255;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;120;;;46821;678125.66;984206.35;2014-12-12T00:00:00
73315699;563749;Pмnинn;;;;;119075;Alљovice;;;и.p.;239;;;46821;676696.13;986830.08;2015-01-05T00:00:00
73393673;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;148;;;46821;678296.72;982596.85;2015-02-02T00:00:00
73868531;563749;Pмnинn;;;;;119091;Dolnн Иernб Studnice;;;и.p.;150;;;46821;678129.40;982142.57;2015-07-15T00:00:00
73955094;563749;Pмnинn;;;;;119075;Alљovice;;;и.p.;231;;;46821;677521.13;985690.10;2015-08-13T00:00:00
74057847;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;74;;;46821;677138.76;984250.43;2015-09-14T00:00:00
74132148;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;127;;;46821;677247.15;983830.39;2015-10-08T00:00:00
75669749;563749;Pмnинn;;;;;119121;Pмnинn;;;и.p.;76;;;46821;676628.63;984568.55;2016-12-21T00:00:00
75776740;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;128;;;46821;677390.90;983848.59;2017-01-26T00:00:00
75838168;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;129;;;46821;677572.04;984302.84;2017-02-14T00:00:00
76195635;563749;Pмnинn;;;;;119113;Jistebsko;;;и.p.;130;;;46821;677679.65;984539.91;2017-05-31T00:00:00
77945824;563749;Pмnинn;;;;;119075;Alљovice;;;и.p.;241;;;46821;676692.76;985494.64;2018-01-17T00:00:00
