Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;Инslo domovnн;Инslo orientaиnн;Znak инsla orientaиnнho;PSИ;Souшadnice Y;Souшadnice X;Platн Od
85327000;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;391;;;76901;524107.16;1153819.34;2023-06-28T00:00:00
85851086;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;380;;;76901;524297.86;1154100.99;2023-12-13T00:00:00
86051610;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;392;;;76901;523940.84;1153694.70;2024-03-06T00:00:00
86379798;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;382;;;76901;524265.84;1154122.32;2024-07-25T00:00:00
86631624;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;394;;;76901;524319.17;1153871.92;2024-11-14T00:00:00
86676288;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;381;;;76901;524276.11;1154101.28;2024-12-05T00:00:00
86785397;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;379;;;76901;524332.29;1154078.31;2025-02-03T00:00:00
86959000;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;401;;;76901;523744.21;1154014.07;2025-04-02T00:00:00
87005603;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;407;;;76901;524080.13;1153959.63;2025-05-02T00:00:00
87006090;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;393;;;76901;523995.11;1154370.04;2025-05-02T00:00:00
87033658;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;385;;;76901;524211.44;1154156.78;2025-05-15T00:00:00
87101769;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;395;;;76901;523960.27;1153723.01;2025-06-09T00:00:00
87154897;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;399;;;76901;523590.42;1154974.97;2025-07-04T00:00:00
87373114;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;378;;;76901;524348.61;1154071.17;2025-11-04T00:00:00
87385481;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;410;;;76901;523588.52;1154733.76;2025-11-11T00:00:00
87648695;549720;Pшнlepy;;;;;136051;Pшнlepy;;;и.p.;386;;;76901;524179.44;1154160.71;2026-02-19T00:00:00
